stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
2762847;33.5;26.43;0.381;1.363;1984.603;0.466;3.253
2762947;33.5;26.43;0.379;1.383;2001.470;0.408;2.900
2763047;33.5;26.43;0.382;1.376;1988.568;0.419;2.988
2763147;33.5;26.43;0.378;1.380;1986.986;0.435;2.970
2763247;33.5;26.43;0.388;1.337;1979.617;0.330;3.739
2763347;33.5;26.43;0.415;1.326;1991.773;-0.003;4.114
2763447;33.5;26.43;0.419;1.347;2001.254;-0.145;3.888
2763547;33.5;26.43;0.419;1.365;2017.979;-0.122;3.651
2763647;33.5;26.43;0.419;1.335;2005.508;-0.048;4.025
2763747;33.5;26.43;0.411;1.333;2003.454;-0.023;4.018
2763847;33.5;26.50;0.408;1.329;2006.033;0.060;4.026
2763947;33.5;26.50;0.419;1.326;1996.989;-0.116;4.111
2764047;33.5;26.50;0.418;1.337;1997.440;-0.065;4.024
2764147;33.5;26.50;0.400;1.337;2006.592;0.195;3.807
2764247;33.5;26.50;0.384;1.362;1995.070;0.482;3.310
2764347;33.5;26.50;0.378;1.363;1989.688;0.504;3.307
2764447;33.5;26.50;0.377;1.369;1993.458;0.470;3.171
2764547;33.5;26.50;0.388;1.342;1987.699;0.391;3.634
2764647;33.5;26.50;0.400;1.337;1990.854;0.243;3.860
2764747;33.5;26.50;0.391;1.339;2007.516;0.305;3.768
2764847;33.4;26.50;0.380;1.367;1995.745;0.512;3.217
2764947;33.4;26.50;0.381;1.380;1993.280;0.379;3.054
2765047;33.4;26.50;0.378;1.361;1986.117;0.489;3.287
2765147;33.4;26.50;0.401;1.326;1994.307;0.200;3.986
2765247;33.4;26.50;0.408;1.329;1999.829;0.082;4.021
2765347;33.5;26.50;0.400;1.334;2007.077;0.165;3.962
2765447;33.5;26.50;0.383;1.381;2001.529;0.450;2.999
2765547;33.5;26.50;0.384;1.379;1988.609;0.239;3.053
2765647;33.5;26.50;0.396;1.382;1997.441;0.087;2.961
2765747;33.5;26.50;0.386;1.380;1983.495;0.351;2.975
2765847;33.5;26.50;0.380;1.365;1988.387;0.496;3.276
2765947;33.5;26.50;0.376;1.382;2003.457;0.462;2.965
2766047;33.5;26.50;0.391;1.381;1991.346;0.185;2.992
2766147;33.5;26.50;0.386;1.380;1990.887;0.274;3.063
2766247;33.5;26.50;0.374;1.383;1994.536;0.452;2.955
2766347;33.5;26.50;0.396;1.334;1982.880;0.302;3.829
2766447;33.5;26.50;0.408;1.325;1994.706;0.050;4.141
2766547;33.5;26.50;0.413;1.344;2007.965;-0.042;3.982
2766647;33.5;26.50;0.419;1.333;2011.156;-0.054;4.050
2766747;33.5;26.50;0.403;1.333;1993.175;0.121;3.958
2766847;33.5;26.50;0.402;1.331;2000.976;0.166;4.024
2766947;33.5;26.50;0.408;1.333;1995.777;0.113;3.989
2767047;33.5;26.50;0.413;1.332;1995.810;-0.021;4.110
2767147;33.5;26.50;0.399;1.336;2009.619;0.191;3.900
2767247;33.5;26.50;0.384;1.382;1999.645;0.309;2.973
2767347;33.5;26.50;0.399;1.379;1998.461;0.014;3.078
2767447;33.5;26.50;0.396;1.383;2004.617;0.042;3.005
2767547;33.5;26.50;0.406;1.380;1990.124;-0.068;3.080
2767647;33.5;26.50;0.390;1.380;1990.995;0.217;3.078
2767747;33.5;26.50;0.389;1.387;2000.318;0.172;2.914
2767847;33.5;26.50;0.389;1.384;1988.348;0.264;2.974
2767947;33.5;26.50;0.416;1.378;2000.762;-0.256;3.117
2768047;33.4;26.50;0.407;1.380;1991.232;-0.151;3.063
2768147;33.4;26.50;0.377;1.370;1982.304;0.508;3.195
2768247;33.4;26.50;0.397;1.333;1992.184;0.221;3.982
2768347;33.4;26.50;0.403;1.330;1988.638;0.120;3.996
2768447;33.4;26.50;0.395;1.352;2006.680;0.340;3.547
2768547;33.4;26.50;0.387;1.381;2000.233;0.269;3.087
2768647;33.4;26.50;0.391;1.385;2001.027;0.143;2.976
2768747;33.4;26.50;0.403;1.383;1989.490;0.022;2.997
2768847;33.4;26.50;0.380;1.379;1985.235;0.390;3.122
2768947;33.4;26.50;0.382;1.388;2003.517;0.378;2.926
2769047;33.4;26.50;0.396;1.387;1996.279;0.134;2.927
2769147;33.4;26.50;0.403;1.379;1996.276;-0.066;3.145
2769247;33.4;26.50;0.413;1.379;2000.453;-0.318;3.049
2769347;33.5;26.50;0.392;1.384;1986.950;0.175;2.992
2769447;33.5;26.50;0.377;1.366;1981.524;0.507;3.310
2769547;33.5;26.50;0.394;1.335;1989.374;0.240;3.959
2769647;33.5;26.50;0.411;1.331;2007.277;0.098;4.081
2769747;33.5;26.50;0.394;1.343;2002.873;0.313;3.822
2769847;33.5;26.50;0.389;1.353;1994.146;0.329;3.558
2769947;33.5;26.50;0.378;1.367;1996.068;0.536;3.305
2770047;33.6;26.50;0.382;1.368;1993.705;0.458;3.291
2770147;33.6;26.50;0.378;1.389;2003.267;0.465;2.941
2770247;33.6;26.50;0.398;1.391;2004.024;0.106;2.934
2770347;33.5;26.50;0.428;1.374;2006.654;-0.436;3.170
2770447;33.5;26.50;0.425;1.369;2011.603;-0.333;3.260
2770547;33.5;26.50;0.423;1.373;2007.545;-0.299;3.203
2770647;33.5;26.50;0.425;1.364;1994.768;-0.359;3.327
2770747;33.5;26.50;0.428;1.374;2006.632;-0.482;3.216
2770847;33.5;26.50;0.417;1.383;1992.909;-0.296;3.049
2770947;33.5;26.50;0.410;1.385;1999.634;-0.205;3.094
2771047;33.5;26.50;0.421;1.378;1998.219;-0.398;3.136
2771147;33.5;26.50;0.387;1.381;1979.253;0.312;3.067
2771247;33.5;26.50;0.382;1.364;1980.164;0.469;3.348
2771347;33.5;26.50;0.391;1.348;1998.506;0.314;3.739
2771447;33.5;26.50;0.410;1.331;1998.975;0.068;4.112
2771547;33.5;26.50;0.383;1.386;2003.152;0.458;3.051
2771647;33.5;26.50;0.399;1.388;1998.060;0.008;2.970
2771747;33.5;26.50;0.397;1.390;1999.538;0.105;2.956
2771847;33.5;26.50;0.412;1.382;1994.445;-0.170;3.108
2771947;33.5;26.50;0.400;1.389;1999.083;-0.028;3.017
2772047;33.5;26.50;0.404;1.382;1997.157;-0.020;3.065
2772147;33.5;26.50;0.414;1.378;1997.169;-0.209;3.165
2772247;33.5;26.50;0.426;1.382;2006.850;-0.447;3.129
2772347;33.5;26.50;0.422;1.380;1990.149;-0.364;3.103
2772447;33.5;26.50;0.383;1.383;1984.323;0.321;3.107
2772547;33.4;26.50;0.380;1.368;1988.432;0.522;3.222
2772647;33.4;26.50;0.397;1.336;1981.425;0.291;3.924
2772747;33.4;26.50;0.381;1.373;2000.477;0.488;3.342
2772847;33.5;26.50;0.382;1.391;2003.181;0.355;2.937
2772947;33.5;26.50;0.393;1.390;1998.290;0.180;2.982
2773047;33.5;26.50;0.427;1.378;1996.148;-0.424;3.170
2773147;33.5;26.50;0.419;1.386;1999.274;-0.297;3.087
2773247;33.5;26.50;0.429;1.378;2006.228;-0.450;3.175
2773347;33.5;26.50;0.417;1.370;2010.991;-0.172;3.290
2773447;33.5;26.50;0.406;1.347;2007.800;0.013;3.603
2773547;33.5;26.50;0.410;1.347;2001.763;-0.013;3.610
2773647;33.5;26.50;0.405;1.350;2005.747;0.005;3.547
2773747;33.5;26.50;0.425;1.368;1999.532;-0.367;3.343
2773847;33.5;26.50;0.433;1.380;1995.779;-0.527;3.157
2773947;33.5;26.50;0.419;1.383;1995.005;-0.325;3.148
2774047;33.5;26.50;0.429;1.377;2006.877;-0.484;3.196
2774147;33.5;26.50;0.416;1.382;1986.716;-0.262;3.133
2774247;33.5;26.50;0.386;1.381;1981.110;0.289;3.156
2774347;33.5;26.50;0.383;1.366;1987.886;0.423;3.397
2774447;33.5;26.50;0.393;1.338;1992.187;0.334;3.918
2774547;33.5;26.50;0.390;1.366;2005.360;0.363;3.512
2774647;33.5;26.50;0.430;1.385;2017.409;-0.472;3.113
2774747;33.5;26.50;0.429;1.381;1994.945;-0.413;3.167
2774847;33.5;26.50;0.431;1.384;2002.374;-0.485;3.120
2774947;33.5;26.50;0.427;1.379;1998.070;-0.456;3.211
2775047;33.5;26.50;0.413;1.389;1994.960;-0.183;3.024
2775147;33.5;26.50;0.420;1.386;2004.916;-0.312;3.083
2775247;33.5;26.50;0.426;1.372;2010.834;-0.371;3.291
2775347;33.5;26.50;0.417;1.366;1998.602;-0.158;3.376
2775447;33.5;26.50;0.429;1.370;1994.178;-0.436;3.318
2775547;33.5;26.50;0.415;1.385;1995.917;-0.284;3.118
2775647;33.5;26.50;0.394;1.389;1994.431;0.164;3.006
2775747;33.5;26.50;0.383;1.388;1992.156;0.369;3.098
2775847;33.5;26.50;0.419;1.385;2004.937;-0.300;3.101
2775947;33.5;26.50;0.431;1.384;2001.474;-0.443;3.135
2776047;33.5;26.50;0.417;1.372;2010.874;-0.180;3.332
2776147;33.5;26.50;0.408;1.355;1999.233;-0.003;3.510
2776247;33.5;26.50;0.426;1.374;1999.647;-0.369;3.274
2776347;33.5;26.50;0.420;1.376;2013.829;-0.257;3.258
2776447;33.5;26.50;0.406;1.349;2012.054;0.026;3.616
2776547;33.5;26.50;0.406;1.335;2000.255;0.035;3.804
2776647;33.5;26.50;0.409;1.341;2004.535;-0.039;3.719
2776747;33.5;26.50;0.415;1.358;1998.372;-0.118;3.474
2776847;33.5;26.50;0.430;1.373;1988.911;-0.445;3.275
2776947;33.5;26.50;0.421;1.382;1994.648;-0.348;3.181
2777047;33.4;26.50;0.428;1.384;2010.253;-0.463;3.150
2777147;33.4;26.50;0.427;1.375;1998.570;-0.381;3.283
2777247;33.4;26.50;0.423;1.376;1993.770;-0.406;3.243
2777347;33.4;26.50;0.391;1.390;1983.784;0.134;3.025
2777447;33.4;26.50;0.381;1.371;1988.673;0.509;3.345
2777547;33.4;26.50;0.393;1.351;1992.083;0.325;3.764
2777647;33.4;26.50;0.387;1.399;2016.043;0.239;2.922
2777747;33.4;26.50;0.432;1.371;2000.604;-0.428;3.327
2777847;33.4;26.50;0.431;1.374;2006.528;-0.465;3.287
2777947;33.4;26.50;0.413;1.366;2003.726;-0.093;3.414
2778047;33.5;26.50;0.431;1.378;1990.956;-0.453;3.248
2778147;33.5;26.50;0.428;1.381;2002.946;-0.446;3.212
2778247;33.5;26.50;0.408;1.358;2019.612;0.007;3.536
2778347;33.5;26.50;0.411;1.335;2006.901;-0.019;3.823
2778447;33.5;26.50;0.408;1.334;2000.713;-0.049;3.800
2778547;33.6;26.50;0.408;1.348;1996.911;-0.006;3.664
2778647;33.6;26.50;0.420;1.369;1998.111;-0.224;3.407
2778747;33.6;26.50;0.426;1.377;1994.676;-0.414;3.313
2778847;33.6;26.50;0.433;1.375;2012.491;-0.474;3.303
2778947;33.6;26.50;0.413;1.355;2006.302;-0.032;3.586
2779047;33.5;26.50;0.412;1.358;2002.503;-0.094;3.519
2779147;33.5;26.50;0.405;1.355;2007.684;0.043;3.578
2779247;33.5;26.50;0.416;1.370;1994.982;-0.151;3.411
2779347;33.5;26.50;0.431;1.374;1997.757;-0.401;3.322
2779447;33.5;26.50;0.403;1.352;2018.164;0.087;3.589
2779547;33.5;26.50;0.409;1.334;1997.080;0.011;3.845
2779647;33.5;26.50;0.405;1.338;1997.702;0.047;3.785
2779747;33.5;26.50;0.407;1.337;2004.324;-0.029;3.814
2779847;33.5;26.50;0.410;1.364;1997.789;-0.052;3.500
2779947;33.5;26.50;0.425;1.371;1994.707;-0.351;3.370
2780047;33.5;26.50;0.430;1.371;2010.179;-0.411;3.338
2780147;33.5;26.50;0.419;1.369;2006.678;-0.151;3.402
2780247;33.5;26.50;0.413;1.373;1995.681;-0.105;3.354
2780347;33.4;26.50;0.429;1.382;1994.704;-0.484;3.230
2780447;33.4;26.50;0.381;1.387;1982.382;0.410;3.107
2780547;33.4;26.50;0.383;1.387;1992.425;0.418;3.148
2780647;33.4;26.50;0.385;1.400;2013.341;0.362;2.962
2780747;33.4;26.50;0.426;1.377;2006.633;-0.316;3.305
2780847;33.5;26.50;0.415;1.369;2001.077;-0.122;3.412
2780947;33.5;26.50;0.409;1.351;2013.421;-0.013;3.647
2781047;33.5;26.50;0.405;1.342;1997.899;0.039;3.787
2781147;33.5;26.50;0.410;1.353;2006.992;-0.016;3.622
2781247;33.5;26.50;0.404;1.330;2012.511;0.063;3.890
2781347;33.5;26.50;0.392;1.337;1995.536;0.266;3.604
2781447;33.5;26.50;0.376;1.359;1997.519;0.460;3.230
2781547;33.5;26.50;0.397;1.331;1990.036;0.149;3.765
2781647;33.5;26.50;0.403;1.325;1989.592;0.075;4.007
2781747;33.5;26.50;0.412;1.356;2001.124;-0.071;3.553
2781847;33.5;26.50;0.421;1.375;2013.462;-0.289;3.359
2781947;33.5;26.50;0.411;1.363;2003.843;-0.037;3.526
2782047;33.5;26.50;0.406;1.350;2003.727;0.032;3.723
2782147;33.5;26.50;0.407;1.354;2013.527;0.018;3.643
2782247;33.5;26.50;0.408;1.353;1994.364;-0.026;3.639
2782347;33.5;26.50;0.422;1.371;1998.055;-0.231;3.415
2782447;33.5;26.50;0.405;1.363;2012.036;0.057;3.526
2782547;33.5;26.50;0.401;1.331;2003.109;0.137;3.860
2782647;33.5;26.50;0.404;1.332;1995.685;0.038;3.881
2782747;33.5;26.50;0.411;1.334;1993.910;-0.033;3.893
2782847;33.5;26.50;0.405;1.332;1994.589;0.068;3.884
2782947;33.5;26.50;0.411;1.357;2002.484;-0.057;3.607
2783047;33.6;26.50;0.412;1.365;2004.816;-0.073;3.491
2783147;33.6;26.50;0.417;1.365;2001.848;-0.085;3.525
2783247;33.6;26.50;0.405;1.352;2009.612;0.041;3.689
2783347;33.6;26.50;0.413;1.363;1996.041;-0.093;3.525
2783447;33.6;26.50;0.426;1.384;1990.872;-0.398;3.217
2783547;33.5;26.50;0.403;1.380;1993.604;-0.027;3.290
2783647;33.5;26.50;0.424;1.387;2000.962;-0.385;3.236
2783747;33.5;26.50;0.420;1.373;2017.546;-0.135;3.386
2783847;33.5;26.50;0.406;1.336;2005.606;0.019;3.853
2783947;33.5;26.50;0.403;1.333;2004.709;0.084;3.826
2784047;33.5;26.50;0.380;1.358;1993.646;0.461;3.301
2784147;33.5;26.50;0.392;1.341;1991.976;0.240;3.626
2784247;33.5;26.50;0.386;1.341;2002.038;0.316;3.628
2784347;33.5;26.50;0.377;1.363;1990.940;0.450;3.154
2784447;33.5;26.50;0.377;1.374;1997.620;0.446;3.020
2784547;33.5;26.50;0.376;1.365;1990.391;0.461;3.150
2784647;33.5;26.50;0.398;1.327;1986.661;0.147;3.888
2784747;33.5;26.50;0.404;1.348;1993.082;0.030;3.739
2784847;33.5;26.50;0.416;1.364;1996.302;-0.109;3.551
2784947;33.5;26.50;0.424;1.379;2006.490;-0.264;3.344
2785047;33.5;26.50;0.416;1.373;2006.048;-0.189;3.418
2785147;33.5;26.50;0.412;1.355;2009.872;-0.028;3.631
2785247;33.5;26.50;0.413;1.342;2004.308;-0.016;3.827
2785347;33.5;26.50;0.407;1.359;1996.471;0.013;3.630
2785447;33.5;26.50;0.405;1.358;2009.194;0.027;3.624
2785547;33.5;26.50;0.410;1.334;2004.735;0.015;3.928
2785647;33.5;26.50;0.400;1.336;2003.579;0.148;3.785
2785747;33.5;26.50;0.403;1.328;2002.508;0.080;3.919
2785847;33.5;26.50;0.396;1.330;1996.694;0.175;3.921
2785947;33.5;26.50;0.406;1.334;1995.655;0.004;3.914
2786047;33.6;26.50;0.408;1.348;2008.490;-0.006;3.770
2786147;33.6;26.50;0.412;1.351;1997.733;-0.016;3.738
2786247;33.6;26.50;0.410;1.346;2002.136;-0.012;3.806
2786347;33.5;26.50;0.403;1.332;2005.280;0.066;3.924
2786447;33.5;26.50;0.407;1.343;1995.163;0.039;3.876
2786547;33.6;26.50;0.410;1.357;1997.923;-0.024;3.691
2786647;33.6;26.50;0.413;1.362;2004.952;-0.095;3.603
2786747;33.6;26.50;0.412;1.364;2006.416;-0.026;3.586
2786847;33.6;26.50;0.400;1.345;2015.495;0.147;3.661
2786947;33.6;26.50;0.378;1.361;1993.322;0.467;3.272
2787047;33.5;26.50;0.375;1.377;1992.130;0.470;2.970
2787147;33.5;26.50;0.376;1.383;1993.935;0.437;2.907
2787247;33.5;26.50;0.381;1.358;1998.755;0.394;3.374
2787347;33.6;26.50;0.380;1.364;1997.206;0.452;3.212
2787447;33.6;26.50;0.371;1.374;1994.595;0.502;3.071
2787547;33.6;26.50;0.377;1.369;1994.423;0.450;3.125
2787647;33.6;26.50;0.379;1.358;1989.405;0.442;3.306
2787747;33.6;26.50;0.401;1.330;1987.544;0.103;3.976
2787847;33.6;26.50;0.405;1.344;1998.872;0.025;3.870
2787947;33.6;26.50;0.418;1.367;1994.765;-0.128;3.532
2788047;33.5;26.50;0.408;1.362;2011.715;0.016;3.622
2788147;33.5;26.50;0.406;1.351;2009.542;0.042;3.781
2788247;33.5;26.50;0.410;1.341;2001.853;0.008;3.922
2788347;33.5;26.50;0.407;1.331;2002.247;-0.003;3.979
2788447;33.5;26.50;0.408;1.351;2004.496;0.005;3.753
2788547;33.5;26.50;0.412;1.338;2005.929;-0.025;3.936
2788647;33.5;26.50;0.391;1.345;2000.917;0.299;3.652
2788747;33.5;26.50;0.389;1.352;1999.576;0.320;3.446
2788847;33.5;26.50;0.381;1.361;1995.465;0.439;3.305
2788947;33.5;26.50;0.381;1.357;1993.887;0.412;3.393
2789047;33.5;26.50;0.401;1.335;1992.665;0.124;3.827
2789147;33.5;26.50;0.402;1.332;1995.154;0.161;3.918
2789247;33.5;26.50;0.402;1.344;2005.923;0.093;3.756
2789347;33.5;26.50;0.379;1.361;2000.449;0.453;3.274
2789447;33.5;26.50;0.378;1.361;1987.475;0.464;3.303
2789547;33.5;26.50;0.395;1.338;1992.027;0.200;3.754
2789647;33.5;26.50;0.407;1.334;2002.702;-0.005;3.955
2789747;33.5;26.50;0.411;1.341;1992.061;-0.032;3.922
2789847;33.5;26.50;0.402;1.342;2013.298;0.109;3.848
2789947;33.5;26.50;0.379;1.386;2006.516;0.397;2.900
2790047;33.5;26.50;0.378;1.384;1994.494;0.407;2.936
2790147;33.5;26.50;0.381;1.392;1994.271;0.315;2.813
2790247;33.5;26.50;0.374;1.366;1988.186;0.491;3.208
2790347;33.6;26.50;0.382;1.353;1995.679;0.438;3.492
2790447;33.6;26.50;0.380;1.369;2002.744;0.452;3.234
2790547;33.6;26.50;0.374;1.386;1996.235;0.437;2.894
2790647;33.6;26.50;0.374;1.379;1987.291;0.471;2.994
2790747;33.6;26.50;0.381;1.370;1987.612;0.394;3.155
2790847;33.5;26.50;0.402;1.331;1996.774;0.084;3.981
2790947;33.5;26.50;0.406;1.342;1992.885;0.029;3.909
2791047;33.5;26.50;0.414;1.369;2008.133;-0.089;3.580
2791147;33.5;26.50;0.409;1.344;2012.272;0.000;3.867
2791247;33.5;26.50;0.400;1.328;1997.293;0.169;4.011
2791347;33.5;26.50;0.396;1.342;1997.355;0.200;3.723
2791447;33.5;26.50;0.402;1.335;2000.870;0.102;3.919
2791547;33.6;26.50;0.402;1.335;2003.115;0.115;3.990
2791647;33.6;26.50;0.398;1.343;2009.465;0.182;3.753
2791747;33.6;26.50;0.377;1.382;1995.790;0.437;2.985
2791847;33.5;26.50;0.380;1.385;1996.476;0.317;2.953
2791947;33.5;26.50;0.395;1.394;2006.403;0.030;2.829
2792047;33.6;26.50;0.378;1.387;1988.971;0.334;2.920
2792147;33.6;26.50;0.375;1.375;1989.015;0.493;3.095
2792247;33.6;26.50;0.378;1.390;1999.343;0.417;2.910
2792347;33.6;26.50;0.377;1.388;2002.294;0.359;2.868
2792447;33.6;26.50;0.386;1.382;1987.565;0.257;2.954
2792547;33.5;26.50;0.374;1.385;1987.420;0.463;2.936
2792647;33.5;26.50;0.387;1.341;1985.770;0.313;3.783
2792747;33.5;26.50;0.405;1.333;1999.693;0.074;3.986
2792847;33.5;26.50;0.414;1.349;2004.681;-0.086;3.838
2792947;33.5;26.50;0.383;1.367;2010.380;0.395;3.283
2793047;33.6;26.50;0.379;1.385;1990.708;0.420;2.929
2793147;33.6;26.50;0.385;1.395;2009.992;0.242;2.820
2793247;33.6;26.50;0.377;1.387;1988.863;0.353;2.945
2793347;33.5;26.50;0.379;1.361;1985.941;0.495;3.333
2793447;33.5;26.50;0.377;1.377;1998.469;0.494;3.135
2793547;33.5;26.50;0.382;1.388;1998.957;0.324;2.914
2793647;33.5;26.50;0.387;1.385;1994.620;0.211;2.968
2793747;33.5;26.50;0.381;1.391;1990.341;0.311;2.883
2793847;33.6;26.50;0.377;1.356;1988.945;0.467;3.488
2793947;33.6;26.50;0.406;1.330;1997.103;0.033;4.048
2794047;33.6;26.50;0.412;1.356;1994.533;-0.056;3.817
2794147;33.6;26.50;0.411;1.341;2012.848;-0.034;3.956
2794247;33.6;26.50;0.401;1.332;2002.229;0.196;3.979
2794347;33.6;26.50;0.390;1.353;2005.791;0.295;3.591
2794447;33.6;26.50;0.379;1.351;1986.032;0.438;3.554
2794547;33.6;26.50;0.383;1.349;1999.354;0.427;3.649
2794647;33.6;26.50;0.377;1.380;2004.394;0.472;3.076
2794747;33.6;26.50;0.393;1.397;2009.065;0.097;2.854
2794847;33.7;26.50;0.425;1.382;2000.216;-0.489;3.058
2794947;33.7;26.50;0.445;1.372;2011.387;-0.732;3.224
2795047;33.6;26.50;0.432;1.378;1996.571;-0.591;3.120
2795147;33.6;26.50;0.398;1.382;1989.392;-0.010;3.040
2795247;33.6;26.50;0.408;1.392;2004.456;-0.184;2.890
2795347;33.5;26.50;0.393;1.395;1997.740;0.057;2.883
2795447;33.5;26.50;0.400;1.388;1999.538;-0.006;3.000
2795547;33.5;26.50;0.402;1.390;1994.659;-0.092;2.953
2795647;33.5;26.50;0.372;1.367;1986.037;0.490;3.301
2795747;33.5;26.50;0.405;1.330;1990.930;0.067;4.076
2795847;33.5;26.50;0.406;1.343;2003.291;0.056;3.913
2795947;33.5;26.50;0.401;1.344;2022.619;0.125;3.826
2796047;33.6;26.50;0.384;1.390;1997.390;0.316;2.918
2796147;33.6;26.50;0.385;1.399;2000.149;0.224;2.831
2796247;33.6;26.50;0.388;1.390;1997.565;0.176;2.929
2796347;33.6;26.50;0.379;1.386;1983.945;0.367;2.959
2796447;33.6;26.50;0.380;1.394;1999.892;0.426;2.929
2796547;33.7;26.50;0.391;1.393;2001.987;0.094;2.934
2796647;33.7;26.50;0.389;1.385;1991.154;0.209;3.038
2796747;33.7;26.50;0.404;1.388;2000.875;-0.117;2.985
2796847;33.6;26.50;0.377;1.382;1980.380;0.390;3.055
2796947;33.6;26.50;0.388;1.343;1983.365;0.374;3.748
2797047;33.7;26.50;0.408;1.337;1997.586;0.018;4.005
2797147;33.7;26.50;0.405;1.340;2009.291;0.084;3.981
2797247;33.7;26.50;0.382;1.357;1993.714;0.437;3.525
2797347;33.7;26.50;0.378;1.386;2002.612;0.414;3.039
2797447;33.7;26.50;0.379;1.393;2001.383;0.379;2.927
2797547;33.6;26.50;0.382;1.389;1987.012;0.317;2.961
2797647;33.6;26.50;0.389;1.395;2004.428;0.177;2.880
2797747;33.6;26.50;0.413;1.392;2010.205;-0.274;2.967
2797847;33.6;26.50;0.434;1.366;2010.969;-0.478;3.301
2797947;33.6;26.50;0.439;1.366;2007.453;-0.516;3.308
2798047;33.6;26.50;0.432;1.372;2002.088;-0.494;3.262
2798147;33.6;26.50;0.435;1.374;1999.147;-0.575;3.235
2798247;33.6;26.50;0.430;1.382;2000.785;-0.512;3.129
2798347;33.5;26.50;0.404;1.391;1991.647;-0.149;2.949
2798447;33.5;26.50;0.407;1.383;1997.786;-0.235;3.116
2798547;33.5;26.50;0.429;1.387;2006.300;-0.521;3.054
2798647;33.5;26.50;0.389;1.392;1986.019;0.169;2.976
2798747;33.5;26.50;0.377;1.370;1984.869;0.483;3.334
2798847;33.5;26.50;0.395;1.350;2002.550;0.210;3.755
2798947;33.5;26.50;0.396;1.344;2001.034;0.214;3.852
2799047;33.5;26.50;0.378;1.389;2006.769;0.484;2.972
2799147;33.5;26.50;0.406;1.393;1998.281;-0.154;2.982
2799247;33.5;26.50;0.404;1.394;2001.490;-0.113;2.951
2799347;33.5;26.50;0.387;1.385;1990.434;0.185;3.074
2799447;33.5;26.50;0.385;1.399;1996.202;0.294;2.850
2799547;33.5;26.50;0.390;1.393;1992.632;0.154;2.942
2799647;33.5;26.50;0.418;1.380;1999.539;-0.316;3.103
2799747;33.5;26.50;0.431;1.388;2008.448;-0.677;3.137
2799847;33.5;26.50;0.420;1.386;1997.943;-0.439;3.106
2799947;33.5;26.50;0.387;1.384;1986.673;0.206;3.096
2800047;33.6;26.50;0.379;1.388;1995.854;0.421;2.986
2800147;33.6;26.50;0.378;1.365;1989.285;0.472;3.366
2800247;33.6;26.50;0.381;1.373;1998.345;0.465;3.277
2800347;33.6;26.50;0.385;1.402;2001.165;0.270;2.878
2800447;33.6;26.50;0.398;1.399;2004.213;-0.013;2.856
2800547;33.6;26.50;0.418;1.385;2006.566;-0.351;3.071
2800647;33.6;26.50;0.414;1.385;1994.665;-0.273;3.084
2800747;33.6;26.50;0.407;1.395;2002.599;-0.158;2.967
2800847;33.6;26.50;0.434;1.371;2014.556;-0.451;3.271
2800947;33.6;26.50;0.422;1.353;2013.140;-0.198;3.578
2801047;33.6;26.50;0.427;1.369;2004.663;-0.394;3.378
2801147;33.6;26.50;0.418;1.363;2000.810;-0.179;3.420
2801247;33.6;26.50;0.450;1.371;2008.055;-0.766;3.288
2801347;33.6;26.50;0.434;1.387;2001.340;-0.567;3.125
2801447;33.6;26.50;0.411;1.385;1994.277;-0.211;3.118
2801547;33.5;26.50;0.440;1.384;2014.488;-0.673;3.164
2801647;33.5;26.50;0.430;1.385;1996.570;-0.544;3.136
2801747;33.5;26.50;0.384;1.383;1984.631;0.289;3.085
2801847;33.5;26.50;0.380;1.374;1992.993;0.418;3.306
2801947;33.5;26.50;0.374;1.375;1988.136;0.519;3.264
2802047;33.6;26.50;0.380;1.379;2006.049;0.480;3.238
2802147;33.6;26.50;0.402;1.400;2013.117;-0.060;2.903
2802247;33.6;26.50;0.400;1.388;1996.228;-0.103;3.059
2802347;33.5;26.50;0.423;1.383;2000.195;-0.434;3.150
2802447;33.5;26.50;0.430;1.388;2002.377;-0.533;3.089
2802547;33.5;26.50;0.414;1.394;2002.819;-0.262;3.000
2802647;33.5;26.50;0.423;1.383;2003.277;-0.416;3.152
2802747;33.5;26.50;0.448;1.379;2014.247;-0.774;3.264
2802847;33.5;26.50;0.434;1.369;2004.407;-0.457;3.363
2802947;33.5;26.50;0.436;1.372;2001.133;-0.573;3.341
2803047;33.5;26.50;0.429;1.383;1994.844;-0.526;3.173
2803147;33.5;26.50;0.408;1.393;1993.757;-0.174;3.038
2803247;33.5;26.50;0.383;1.393;1995.157;0.336;3.028
2803347;33.5;26.50;0.408;1.397;2010.657;-0.174;2.964
2803447;33.5;26.50;0.433;1.383;2002.359;-0.544;3.160
2803547;33.5;26.50;0.441;1.379;2005.639;-0.591;3.220
2803647;33.5;26.50;0.449;1.379;2007.985;-0.785;3.268
2803747;33.5;26.50;0.436;1.384;2004.286;-0.626;3.182
2803847;33.6;26.50;0.442;1.373;2008.572;-0.671;3.329
2803947;33.6;26.50;0.418;1.352;2017.506;-0.123;3.630
2804047;33.5;26.50;0.422;1.353;2003.170;-0.207;3.621
2804147;33.5;26.50;0.414;1.355;2008.278;-0.116;3.590
2804247;33.5;26.50;0.417;1.350;2004.917;-0.114;3.677
2804347;33.5;26.50;0.437;1.378;2004.444;-0.595;3.280
