stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
237477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
237577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
237677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
237777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
237877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
237977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
238977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
239977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
240077;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240177;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
240377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
240477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
240577;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240677;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240777;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240877;22.0;24.68;0.000;0.000;0.000;0.000;0.000
240977;22.0;24.68;0.000;0.000;0.000;0.000;0.000
241077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
241977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
242777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
242877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
242977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
243077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
243177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
243277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
243377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
243477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
243577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
243677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
243777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
243877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
243977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
244577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
244677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
244777;22.3;24.62;0.000;0.000;0.000;0.000;0.000
244877;22.3;24.62;0.000;0.000;0.000;0.000;0.000
244977;22.3;24.62;0.000;0.000;0.000;0.000;0.000
245077;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245177;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245277;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245377;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245477;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245577;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245677;22.2;24.62;0.000;0.000;0.000;0.000;0.000
245777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
245877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
245977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
246077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
246177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
246277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
246377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
246477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
246577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
246677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
246777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
246877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
246977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
247077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
247177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
247277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
247977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
248177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
248277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
248977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
249077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
249977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
250577;22.3;24.68;0.000;0.000;0.000;0.000;0.000
250677;22.3;24.68;0.000;0.000;0.000;0.000;0.000
250777;22.3;24.68;0.000;0.000;0.000;0.000;0.000
250877;22.3;24.68;0.000;0.000;0.000;0.000;0.000
250977;22.3;24.68;0.000;0.000;0.000;0.000;0.000
251077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
251977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
252777;22.3;24.75;0.000;0.000;0.000;0.000;0.000
252877;22.3;24.75;0.000;0.000;0.000;0.000;0.000
252977;22.3;24.75;0.000;0.000;0.000;0.000;0.000
253077;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253177;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253277;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253377;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253477;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253577;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253677;22.2;24.75;0.000;0.000;0.000;0.000;0.000
253777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
253877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
253977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
254077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
254177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
254277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
254977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
255177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
255277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
255977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
256077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
256977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
257577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
257677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
257777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
257877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
257977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
258777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
258877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
258977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
259777;22.2;24.75;0.000;0.000;0.000;0.000;0.000
259877;22.2;24.75;0.000;0.000;0.000;0.000;0.000
259977;22.2;24.75;0.000;0.000;0.000;0.000;0.000
260077;22.1;24.75;0.000;0.000;0.000;0.000;0.000
260177;22.1;24.75;0.000;0.000;0.000;0.000;0.000
260277;22.1;24.75;0.000;0.000;0.000;0.000;0.000
260377;22.1;24.75;0.000;0.000;0.000;0.000;0.000
260477;22.1;24.75;0.000;0.000;0.000;0.000;0.000
260577;22.2;24.75;0.000;0.000;0.000;0.000;0.000
260677;22.2;24.75;0.000;0.000;0.000;0.000;0.000
260777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
260877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
260977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
261077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
261177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
261277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
261377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
261477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
261577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
261677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
261777;22.1;24.75;0.000;0.000;0.000;0.000;0.000
261877;22.1;24.75;0.000;0.000;0.000;0.000;0.000
261977;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262077;22.2;24.75;0.000;0.000;0.000;0.000;0.000
262177;22.2;24.75;0.000;0.000;0.000;0.000;0.000
262277;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262377;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262477;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262577;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262677;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262777;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262877;22.1;24.75;0.000;0.000;0.000;0.000;0.000
262977;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263077;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263177;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263277;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263377;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263477;22.1;24.75;0.000;0.000;0.000;0.000;0.000
263577;22.2;24.75;0.000;0.000;0.000;0.000;0.000
263677;22.2;24.75;0.000;0.000;0.000;0.000;0.000
263777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
263877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
263977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
264777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
264877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
264977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
265077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
265977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
266977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
267077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
267177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
267277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
267377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
267477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
267577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
267677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
267777;22.2;24.75;0.000;0.000;0.000;0.000;0.000
267877;22.2;24.75;0.000;0.000;0.000;0.000;0.000
267977;22.2;24.75;0.000;0.000;0.000;0.000;0.000
268077;22.1;24.75;0.000;0.000;0.000;0.000;0.000
268177;22.1;24.75;0.000;0.000;0.000;0.000;0.000
268277;22.1;24.75;0.000;0.000;0.000;0.000;0.000
268377;22.1;24.75;0.000;0.000;0.000;0.000;0.000
268477;22.1;24.75;0.000;0.000;0.000;0.000;0.000
268577;22.2;24.75;0.000;0.000;0.000;0.000;0.000
268677;22.2;24.75;0.000;0.000;0.000;0.000;0.000
268777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
268877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
268977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
269077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
269177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
269277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
269977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
270977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
271977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272277;22.0;24.68;0.000;0.000;0.000;0.000;0.000
272377;22.0;24.68;0.000;0.000;0.000;0.000;0.000
272477;22.0;24.68;0.000;0.000;0.000;0.000;0.000
272577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
272977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
273377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
273477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
273577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
273977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
274077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
274177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
274277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
274377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
274477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
274577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
274677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
274777;22.3;24.68;0.000;0.000;0.000;0.000;0.000
274877;22.3;24.68;0.000;0.000;0.000;0.000;0.000
274977;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275077;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275177;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275277;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275377;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275477;22.3;24.68;0.000;0.000;0.000;0.000;0.000
275577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
275677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
275777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
275877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
275977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
276977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277077;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277177;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277777;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277877;22.2;24.68;0.000;0.000;0.000;0.000;0.000
277977;22.2;24.68;0.000;0.000;0.000;0.000;0.000
278077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
278677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
278777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
278977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279277;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279377;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279477;22.1;24.68;0.000;0.000;0.000;0.000;0.000
279577;22.2;24.68;0.000;0.000;0.000;0.000;0.000
279677;22.2;24.68;0.000;0.000;0.000;0.000;0.000
279777;22.2;24.62;0.000;0.000;0.000;0.000;0.000
279877;22.2;24.62;0.000;0.000;0.000;0.000;0.000
279977;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280077;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280177;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280277;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280377;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280477;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280577;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280677;22.2;24.62;0.000;0.000;0.000;0.000;0.000
280777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
280877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
280977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
281377;22.2;24.68;0.000;0.000;0.000;0.000;0.000
281477;22.2;24.68;0.000;0.000;0.000;0.000;0.000
281577;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281677;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281777;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281877;22.1;24.68;0.000;0.000;0.000;0.000;0.000
281977;22.1;24.68;0.000;0.000;0.000;0.000;0.000
282077;22.1;24.68;0.000;0.000;0.000;0.000;0.000
282177;22.1;24.68;0.000;0.000;0.000;0.000;0.000
282277;22.2;24.68;0.000;0.000;0.000;0.000;0.000
