stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
998430;35.3;26.87;0.467;1.494;2013.308;-0.201;6.909
998530;35.3;26.87;0.450;1.477;2012.017;0.132;6.988
998630;35.3;26.87;0.417;1.505;1996.627;0.595;6.308
998730;35.3;26.87;0.430;1.477;1985.028;0.440;6.875
998830;35.3;26.87;0.469;1.496;2007.968;-0.245;6.876
998930;35.3;26.87;0.468;1.492;2006.803;-0.238;6.867
999030;35.3;26.87;0.452;1.480;1999.888;0.082;7.001
999130;35.3;26.87;0.453;1.479;2012.277;0.049;7.038
999230;35.3;26.87;0.448;1.478;2007.469;0.137;6.984
999330;35.3;26.87;0.438;1.472;1992.777;0.322;7.065
999430;35.3;26.87;0.438;1.475;2000.064;0.273;7.037
999530;35.3;26.87;0.457;1.479;2012.160;0.007;6.997
999630;35.3;26.87;0.444;1.477;2008.909;0.220;7.035
999730;35.3;26.87;0.411;1.519;1996.795;0.654;6.094
999830;35.3;26.87;0.406;1.534;1995.323;0.683;5.842
999930;35.3;26.87;0.408;1.533;1988.941;0.632;5.875
1000030;35.3;26.87;0.415;1.493;1990.901;0.600;6.592
1000130;35.3;26.87;0.441;1.474;1993.994;0.251;6.969
1000230;35.3;26.87;0.438;1.473;1996.220;0.307;7.046
1000330;35.4;26.87;0.444;1.482;2011.345;0.240;6.923
1000430;35.4;26.87;0.421;1.488;1994.897;0.552;6.723
1000530;35.4;26.87;0.434;1.466;1980.979;0.357;7.141
1000630;35.4;26.87;0.465;1.491;2002.508;-0.229;6.941
1000730;35.4;26.87;0.477;1.513;2012.396;-0.392;6.636
1000830;35.3;26.87;0.484;1.524;2002.699;-0.572;6.566
1000930;35.3;26.87;0.459;1.491;2013.096;-0.005;6.878
1001030;35.4;26.87;0.448;1.479;2002.136;0.159;7.008
1001130;35.4;26.87;0.432;1.481;2004.146;0.430;6.896
1001230;35.4;26.87;0.430;1.487;2003.517;0.419;6.785
1001330;35.4;26.87;0.436;1.475;1992.575;0.333;6.941
1001430;35.4;26.87;0.432;1.480;1999.982;0.425;6.880
1001530;35.4;26.87;0.422;1.499;2009.258;0.547;6.519
1001630;35.4;26.87;0.406;1.530;1994.546;0.588;5.900
1001730;35.4;26.87;0.407;1.525;1974.847;0.640;6.000
1001830;35.4;26.87;0.424;1.494;1991.474;0.486;6.601
1001930;35.4;26.87;0.446;1.476;2008.446;0.202;6.960
1002030;35.4;26.87;0.436;1.476;1992.029;0.337;7.072
1002130;35.4;26.87;0.442;1.478;1999.313;0.253;6.987
1002230;35.4;26.87;0.434;1.483;2010.001;0.408;6.856
1002330;35.4;26.87;0.417;1.505;1992.671;0.628;6.337
1002430;35.4;26.87;0.421;1.503;1999.033;0.516;6.482
1002530;35.3;26.87;0.425;1.489;1989.076;0.521;6.679
1002630;35.3;26.87;0.421;1.494;2002.945;0.588;6.630
1002730;35.3;26.87;0.418;1.507;2005.912;0.546;6.397
1002830;35.3;26.87;0.408;1.515;1988.588;0.666;6.201
1002930;35.3;26.87;0.409;1.529;1985.683;0.610;5.933
1003030;35.4;26.87;0.407;1.537;1992.908;0.664;5.879
1003130;35.4;26.87;0.434;1.482;1991.463;0.353;6.859
1003230;35.4;26.87;0.433;1.473;1994.408;0.361;7.100
1003330;35.4;26.87;0.448;1.478;2001.367;0.148;7.069
1003430;35.4;26.87;0.447;1.484;2016.134;0.177;7.005
1003530;35.4;26.87;0.424;1.487;1996.722;0.508;6.731
1003630;35.4;26.87;0.447;1.482;1990.846;0.224;7.038
1003730;35.4;26.87;0.470;1.496;2005.276;-0.200;6.866
1003830;35.3;26.87;0.461;1.491;2013.607;-0.039;7.030
1003930;35.3;26.87;0.453;1.484;2014.318;0.073;7.005
1004030;35.3;26.87;0.430;1.479;1993.286;0.424;6.888
1004130;35.3;26.87;0.414;1.507;1997.876;0.675;6.374
1004230;35.3;26.87;0.406;1.540;1999.303;0.711;5.839
1004330;35.4;26.87;0.410;1.535;1987.367;0.568;5.874
1004430;35.4;26.87;0.406;1.521;1984.834;0.723;6.146
1004530;35.4;26.87;0.414;1.529;1997.877;0.581;5.992
1004630;35.4;26.87;0.410;1.541;1998.473;0.635;5.836
1004730;35.4;26.87;0.436;1.536;1992.873;0.058;5.906
1004830;35.4;26.87;0.418;1.541;1986.751;0.383;5.832
1004930;35.4;26.87;0.404;1.526;1996.261;0.730;6.072
1005030;35.5;26.87;0.406;1.533;1990.123;0.708;5.999
1005130;35.5;26.87;0.418;1.502;1986.591;0.584;6.461
1005230;35.5;26.87;0.415;1.496;1987.372;0.658;6.577
1005330;35.4;26.87;0.407;1.528;2000.759;0.748;6.021
1005430;35.4;26.87;0.412;1.537;1996.259;0.639;5.899
1005530;35.4;26.87;0.410;1.509;1987.982;0.719;6.329
1005630;35.4;26.87;0.416;1.495;1982.444;0.639;6.640
1005730;35.4;26.87;0.415;1.511;2004.396;0.602;6.316
1005830;35.5;26.87;0.413;1.506;1997.920;0.705;6.422
1005930;35.5;26.87;0.414;1.511;1992.879;0.657;6.348
1006030;35.6;26.87;0.410;1.526;1992.577;0.635;6.081
1006130;35.6;26.87;0.414;1.504;1993.096;0.683;6.458
1006230;35.6;26.87;0.426;1.485;2000.255;0.514;6.816
1006330;35.5;26.87;0.436;1.478;1993.501;0.335;6.996
1006430;35.5;26.87;0.435;1.480;2000.338;0.381;6.992
1006530;35.4;26.87;0.407;1.531;2006.805;0.738;6.006
1006630;35.4;26.87;0.410;1.543;1995.958;0.574;5.834
1006730;35.4;26.87;0.421;1.491;1983.568;0.552;6.677
1006830;35.4;26.93;0.428;1.482;1988.434;0.501;6.903
1006930;35.4;26.93;0.429;1.489;2013.921;0.431;6.842
1007030;35.5;26.93;0.414;1.520;2001.076;0.667;6.220
1007130;35.5;26.93;0.407;1.532;1992.004;0.631;5.970
1007230;35.5;26.93;0.450;1.540;2001.501;-0.188;5.908
1007330;35.4;26.93;0.460;1.540;1998.014;-0.332;5.916
1007430;35.4;26.93;0.419;1.535;1982.378;0.360;5.941
1007530;35.4;26.93;0.416;1.543;1995.050;0.462;5.808
1007630;35.4;26.93;0.439;1.543;1993.545;0.055;5.851
1007730;35.4;26.93;0.469;1.537;2010.279;-0.520;5.959
1007830;35.4;26.87;0.483;1.524;2004.790;-0.689;6.179
1007930;35.4;26.87;0.445;1.529;1973.711;-0.093;6.021
1008030;35.5;26.87;0.417;1.536;1988.201;0.439;5.930
1008130;35.5;26.87;0.411;1.534;2000.510;0.631;5.970
1008230;35.5;26.87;0.423;1.495;1994.063;0.538;6.672
1008330;35.5;26.87;0.414;1.496;1991.492;0.665;6.610
1008430;35.5;26.87;0.414;1.533;1999.797;0.605;5.983
1008530;35.5;26.87;0.410;1.513;1994.928;0.669;6.328
1008630;35.5;26.87;0.422;1.494;1986.139;0.592;6.696
1008730;35.5;26.87;0.438;1.479;1999.336;0.326;7.022
1008830;35.5;26.87;0.429;1.488;2008.743;0.484;6.842
1008930;35.5;26.87;0.404;1.526;1995.836;0.801;6.094
1009030;35.4;26.87;0.423;1.545;2001.438;0.369;5.811
1009130;35.4;26.87;0.429;1.536;1978.538;0.217;5.899
1009230;35.4;26.87;0.411;1.535;1990.449;0.593;5.957
1009330;35.4;26.87;0.409;1.543;2001.314;0.617;5.846
1009430;35.4;26.87;0.409;1.514;1990.101;0.714;6.344
1009530;35.4;26.87;0.409;1.535;1991.015;0.644;5.944
1009630;35.4;26.87;0.466;1.541;2007.903;-0.434;5.928
1009730;35.4;26.87;0.439;1.539;1989.747;0.018;5.905
1009830;35.4;26.87;0.404;1.523;1979.143;0.790;6.203
1009930;35.4;26.87;0.408;1.532;1993.823;0.666;6.069
1010030;35.3;26.87;0.413;1.534;2000.020;0.628;5.969
1010130;35.3;26.87;0.434;1.537;1998.761;0.101;5.942
1010230;35.3;26.87;0.468;1.539;2005.302;-0.433;5.996
1010330;35.4;26.87;0.478;1.516;1991.992;-0.506;6.279
1010430;35.4;26.87;0.476;1.531;1993.344;-0.583;6.048
1010530;35.4;26.87;0.444;1.541;2001.362;-0.086;5.916
1010630;35.4;26.87;0.438;1.541;1989.555;0.061;5.905
1010730;35.4;26.87;0.470;1.534;2003.196;-0.524;5.981
1010830;35.3;26.87;0.482;1.522;2010.260;-0.549;6.220
1010930;35.3;26.87;0.476;1.536;1990.190;-0.610;6.015
1011030;35.4;26.87;0.408;1.533;1970.728;0.688;6.020
1011130;35.4;26.87;0.409;1.526;1995.539;0.695;6.146
1011230;35.4;26.87;0.418;1.497;2000.587;0.605;6.644
1011330;35.5;26.87;0.418;1.503;1995.211;0.637;6.551
1011430;35.5;26.87;0.409;1.540;1991.608;0.681;5.956
1011530;35.4;26.87;0.412;1.542;1990.523;0.557;5.873
1011630;35.4;26.87;0.409;1.529;1989.914;0.668;6.124
1011730;35.4;26.87;0.414;1.506;2000.827;0.640;6.517
1011830;35.4;26.93;0.412;1.521;1990.237;0.658;6.228
1011930;35.4;26.93;0.430;1.541;2004.291;0.205;5.963
1012030;35.5;26.93;0.471;1.538;2010.540;-0.509;6.047
1012130;35.5;26.93;0.478;1.534;2002.006;-0.613;6.071
1012230;35.5;26.93;0.459;1.530;1984.398;-0.372;6.064
1012330;35.5;26.93;0.466;1.537;2004.291;-0.460;6.020
1012430;35.5;26.93;0.440;1.543;1990.720;0.031;5.887
1012530;35.5;26.93;0.426;1.535;1991.978;0.251;6.039
1012630;35.5;26.93;0.489;1.531;2007.460;-0.748;6.142
1012730;35.5;26.93;0.486;1.524;2002.135;-0.698;6.178
1012830;35.5;26.87;0.435;1.534;1986.411;0.068;6.050
1012930;35.5;26.87;0.423;1.545;2001.418;0.329;5.863
1013030;35.4;26.87;0.426;1.542;1981.055;0.307;5.891
1013130;35.4;26.87;0.441;1.540;2009.183;-0.020;5.984
1013230;35.4;26.87;0.486;1.538;2009.140;-0.713;6.041
1013330;35.4;26.87;0.487;1.525;2004.655;-0.690;6.206
1013430;35.4;26.87;0.483;1.520;1986.601;-0.676;6.213
1013530;35.4;26.87;0.466;1.537;1996.100;-0.486;6.038
1013630;35.4;26.87;0.444;1.544;1990.341;-0.044;5.924
1013730;35.4;26.87;0.423;1.543;1992.509;0.266;5.967
1013830;35.4;26.87;0.484;1.531;2007.990;-0.682;6.141
1013930;35.4;26.87;0.485;1.530;2002.712;-0.701;6.144
1014030;35.4;26.87;0.429;1.533;1980.703;0.176;6.033
1014130;35.4;26.87;0.405;1.536;1991.942;0.704;6.030
1014230;35.4;26.87;0.414;1.538;1986.748;0.570;5.955
1014330;35.4;26.87;0.408;1.541;1996.909;0.666;5.976
1014430;35.4;26.87;0.423;1.550;2004.969;0.387;5.819
1014530;35.4;26.87;0.464;1.541;1998.275;-0.403;6.003
1014630;35.4;26.87;0.463;1.529;1989.422;-0.423;6.142
1014730;35.4;26.87;0.447;1.543;1999.663;-0.112;5.954
1014830;35.4;26.87;0.432;1.548;1994.191;0.228;5.899
1014930;35.4;26.87;0.467;1.537;1998.973;-0.456;6.056
1015030;35.4;26.87;0.474;1.517;2010.521;-0.406;6.338
1015130;35.4;26.87;0.466;1.514;2011.662;-0.293;6.412
1015230;35.4;26.87;0.461;1.519;1996.558;-0.183;6.279
1015330;35.4;26.87;0.476;1.522;1998.169;-0.512;6.308
1015430;35.4;26.87;0.484;1.525;1997.740;-0.645;6.245
1015530;35.4;26.87;0.476;1.534;2003.615;-0.593;6.107
1015630;35.4;26.87;0.489;1.528;2011.914;-0.712;6.217
1015730;35.4;26.87;0.461;1.499;1999.762;-0.178;6.633
1015830;35.5;26.87;0.471;1.511;1987.270;-0.416;6.380
1015930;35.5;26.87;0.471;1.541;2000.729;-0.552;6.055
1016030;35.5;26.87;0.437;1.542;1990.833;0.046;5.977
1016130;35.5;26.87;0.429;1.537;1985.275;0.148;6.068
1016230;35.5;26.87;0.484;1.534;2010.131;-0.681;6.132
1016330;35.6;26.87;0.475;1.537;1999.229;-0.575;6.123
1016430;35.6;26.87;0.477;1.533;1997.449;-0.600;6.098
1016530;35.6;26.87;0.484;1.534;1999.252;-0.667;6.176
1016630;35.6;26.87;0.463;1.539;1989.299;-0.349;6.059
1016730;35.6;26.87;0.424;1.545;1991.069;0.236;5.981
1016830;35.6;26.87;0.465;1.540;2007.393;-0.402;6.051
1016930;35.6;26.87;0.477;1.522;1998.958;-0.441;6.395
1017030;35.6;26.87;0.477;1.525;1992.563;-0.521;6.222
1017130;35.6;26.87;0.460;1.544;1999.013;-0.324;6.074
1017230;35.6;26.87;0.461;1.540;1998.027;-0.332;6.038
1017330;35.6;26.87;0.469;1.536;1983.872;-0.503;6.066
1017430;35.6;26.87;0.479;1.537;2000.795;-0.578;6.102
1017530;35.5;26.87;0.474;1.537;2007.575;-0.552;6.121
1017630;35.5;26.87;0.478;1.531;1999.015;-0.583;6.168
1017730;35.5;26.87;0.474;1.524;2007.979;-0.438;6.319
1017830;35.5;26.87;0.481;1.524;2002.776;-0.597;6.284
1017930;35.5;26.87;0.475;1.528;2008.818;-0.498;6.217
1018030;35.5;26.87;0.464;1.499;2006.714;-0.181;6.637
1018130;35.5;26.87;0.460;1.491;1997.968;-0.105;6.743
1018230;35.5;26.87;0.451;1.489;2008.681;0.129;6.704
1018330;35.5;26.87;0.455;1.490;2003.080;-0.044;6.777
1018430;35.5;26.87;0.470;1.504;1995.211;-0.307;6.540
1018530;35.5;26.87;0.463;1.510;1993.297;-0.247;6.461
1018630;35.5;26.87;0.483;1.525;2011.111;-0.580;6.308
1018730;35.5;26.87;0.474;1.525;2004.057;-0.392;6.309
1018830;35.5;26.87;0.466;1.517;1994.305;-0.332;6.385
1018930;35.5;26.87;0.487;1.522;1993.041;-0.687;6.363
1019030;35.5;26.87;0.448;1.543;1996.013;-0.158;6.019
1019130;35.5;26.87;0.419;1.544;1985.441;0.429;5.993
1019230;35.5;26.87;0.467;1.545;2001.076;-0.389;6.016
1019330;35.5;26.87;0.487;1.532;2000.114;-0.685;6.234
1019430;35.5;26.87;0.480;1.534;2005.387;-0.597;6.147
1019530;35.5;26.87;0.486;1.528;2005.334;-0.650;6.285
1019630;35.5;26.87;0.479;1.517;1994.736;-0.516;6.403
1019730;35.5;26.87;0.480;1.524;1997.904;-0.594;6.304
1019830;35.5;26.87;0.487;1.526;2008.435;-0.582;6.286
1019930;35.5;26.87;0.474;1.514;2009.982;-0.355;6.483
1020030;35.4;26.87;0.451;1.494;1997.643;-0.044;6.717
1020130;35.4;26.87;0.463;1.503;1996.060;-0.134;6.600
1020230;35.4;26.87;0.488;1.531;2001.918;-0.652;6.306
1020330;35.5;26.87;0.476;1.528;1999.735;-0.545;6.281
1020430;35.5;26.87;0.476;1.521;1997.111;-0.474;6.390
1020530;35.6;26.87;0.475;1.530;2010.215;-0.445;6.312
1020630;35.6;26.87;0.463;1.518;2010.736;-0.245;6.408
1020730;35.6;26.87;0.471;1.515;2000.237;-0.297;6.452
1020830;35.6;26.87;0.472;1.509;1994.841;-0.351;6.553
1020930;35.6;26.87;0.467;1.517;2000.633;-0.287;6.431
1021030;35.5;26.87;0.470;1.516;2014.133;-0.273;6.477
1021130;35.5;26.87;0.456;1.490;2006.483;-0.053;6.870
1021230;35.5;26.87;0.441;1.483;1998.881;0.158;6.796
1021330;35.6;26.87;0.447;1.479;2003.387;0.135;6.931
1021430;35.6;26.87;0.468;1.504;1995.852;-0.269;6.604
1021530;35.6;26.87;0.466;1.519;1994.907;-0.303;6.374
1021630;35.6;26.87;0.484;1.521;1997.775;-0.609;6.394
1021730;35.6;26.87;0.482;1.535;2002.954;-0.621;6.244
1021830;35.6;26.87;0.474;1.520;2007.141;-0.451;6.364
1021930;35.6;26.87;0.474;1.516;1998.154;-0.408;6.489
1022030;35.5;26.87;0.487;1.535;1983.118;-0.719;6.172
1022130;35.5;26.87;0.462;1.539;1995.504;-0.345;6.149
1022230;35.5;26.87;0.459;1.543;2009.145;-0.339;6.131
1022330;35.5;26.87;0.480;1.529;2005.118;-0.527;6.317
1022430;35.5;26.87;0.468;1.525;2002.635;-0.356;6.322
1022530;35.6;26.87;0.459;1.491;2015.124;-0.052;6.837
1022630;35.6;26.87;0.460;1.497;2001.752;-0.107;6.745
1022730;35.6;26.87;0.457;1.507;1997.163;-0.138;6.609
1022830;35.5;26.87;0.461;1.502;2002.771;-0.136;6.676
1022930;35.5;26.87;0.457;1.494;2008.469;-0.038;6.805
1023030;35.5;26.87;0.433;1.483;2006.782;0.309;6.800
1023130;35.5;26.87;0.433;1.481;1991.007;0.305;6.856
1023230;35.5;26.87;0.453;1.480;1992.135;0.029;6.987
1023330;35.5;26.87;0.459;1.508;2007.082;-0.153;6.629
1023430;35.5;26.87;0.475;1.520;2002.349;-0.460;6.429
1023530;35.6;26.87;0.479;1.526;1994.619;-0.518;6.346
1023630;35.6;26.87;0.463;1.510;2013.463;-0.189;6.537
1023730;35.6;26.87;0.457;1.497;2008.326;-0.010;6.748
1023830;35.5;26.87;0.465;1.502;2006.308;-0.207;6.687
1023930;35.5;26.87;0.462;1.522;1992.256;-0.288;6.414
1024030;35.5;26.87;0.480;1.521;2012.783;-0.479;6.422
1024130;35.5;26.87;0.476;1.526;2006.570;-0.405;6.354
1024230;35.5;26.87;0.459;1.499;2008.648;-0.133;6.714
1024330;35.5;26.87;0.454;1.490;1999.314;0.008;6.869
1024430;35.5;26.87;0.452;1.482;2002.704;0.019;6.957
1024530;35.5;26.87;0.461;1.516;2001.441;-0.205;6.480
1024630;35.5;26.87;0.481;1.522;1999.573;-0.537;6.423
1024730;35.5;26.87;0.484;1.531;1989.245;-0.624;6.301
1024830;35.5;26.87;0.466;1.526;2022.152;-0.255;6.346
1024930;35.5;26.87;0.447;1.487;2004.970;0.145;6.898
1025030;35.5;26.87;0.464;1.511;1998.270;-0.235;6.616
1025130;35.5;26.87;0.477;1.530;1994.905;-0.575;6.298
1025230;35.5;26.87;0.483;1.527;2012.940;-0.529;6.357
1025330;35.5;26.87;0.477;1.533;2014.713;-0.466;6.304
1025430;35.5;26.87;0.454;1.497;2007.555;-0.036;6.772
1025530;35.5;26.87;0.445;1.482;2001.553;0.208;6.908
1025630;35.5;26.87;0.417;1.498;2002.759;0.578;6.489
1025730;35.5;26.87;0.431;1.485;1995.601;0.329;6.801
1025830;35.5;26.87;0.451;1.485;2001.471;0.100;6.900
1025930;35.5;26.87;0.446;1.477;2000.542;0.164;6.989
1026030;35.5;26.87;0.426;1.497;2013.100;0.390;6.622
1026130;35.5;26.87;0.409;1.508;1998.262;0.717;6.333
1026230;35.5;26.87;0.428;1.481;1985.397;0.388;6.799
1026330;35.5;26.87;0.435;1.483;1994.909;0.261;6.858
1026430;35.5;26.87;0.453;1.486;2002.975;0.068;6.899
1026530;35.4;26.87;0.469;1.514;2004.425;-0.272;6.578
1026630;35.4;26.87;0.455;1.514;1998.717;-0.161;6.562
1026730;35.4;26.87;0.458;1.486;2009.284;-0.014;6.930
1026830;35.5;26.87;0.448;1.490;2006.251;0.107;6.862
1026930;35.5;26.87;0.452;1.499;1996.188;-0.039;6.750
1027030;35.5;26.87;0.474;1.522;1998.895;-0.398;6.495
1027130;35.5;26.87;0.469;1.511;2008.641;-0.231;6.635
1027230;35.5;26.87;0.447;1.496;2013.430;0.076;6.800
1027330;35.5;26.87;0.447;1.490;2004.879;0.176;6.838
1027430;35.5;26.87;0.444;1.479;1992.077;0.182;6.989
1027530;35.5;26.87;0.448;1.487;1998.772;0.163;6.830
1027630;35.5;26.87;0.463;1.496;2006.494;-0.102;6.838
1027730;35.5;26.87;0.464;1.505;2000.393;-0.182;6.727
1027830;35.5;26.87;0.452;1.495;2007.210;-0.054;6.834
1027930;35.5;26.87;0.434;1.486;2010.946;0.380;6.801
1028030;35.5;26.87;0.425;1.484;1991.912;0.470;6.835
1028130;35.5;26.87;0.456;1.504;1993.360;-0.116;6.724
1028230;35.5;26.87;0.464;1.511;2007.591;-0.167;6.611
1028330;35.5;26.87;0.468;1.493;2011.232;-0.202;6.894
1028430;35.5;26.87;0.441;1.496;2020.600;0.179;6.766
1028530;35.5;26.87;0.426;1.488;1999.228;0.474;6.814
1028630;35.5;26.87;0.406;1.518;1991.502;0.701;6.189
1028730;35.5;26.87;0.405;1.523;1998.534;0.687;6.069
1028830;35.5;26.87;0.429;1.487;1997.209;0.423;6.798
1028930;35.5;26.87;0.429;1.483;1997.330;0.400;6.902
1029030;35.5;26.87;0.418;1.501;2002.679;0.495;6.537
1029130;35.5;26.87;0.408;1.540;2005.157;0.654;5.814
1029230;35.5;26.87;0.410;1.538;1990.846;0.481;5.845
1029330;35.5;26.87;0.427;1.486;1985.569;0.366;6.804
1029430;35.5;26.87;0.447;1.486;2003.316;0.115;6.962
1029530;35.5;26.87;0.450;1.485;2005.158;0.094;6.955
1029630;35.5;26.87;0.453;1.501;2006.016;-0.028;6.777
1029730;35.5;26.87;0.468;1.510;2009.400;-0.189;6.659
1029830;35.5;26.87;0.447;1.485;1999.880;0.188;7.015
1029930;35.5;26.87;0.452;1.495;2003.321;0.000;6.831
1030030;35.5;26.87;0.460;1.510;2004.367;-0.112;6.738
1030130;35.5;26.87;0.468;1.512;1998.898;-0.242;6.644
1030230;35.5;26.87;0.438;1.488;2008.331;0.241;6.892
1030330;35.5;26.87;0.431;1.492;2006.767;0.426;6.740
1030430;35.5;26.87;0.419;1.500;1994.721;0.572;6.547
1030530;35.5;26.87;0.419;1.489;1988.864;0.476;6.773
1030630;35.5;26.87;0.443;1.486;1996.631;0.227;6.970
1030730;35.5;26.87;0.442;1.483;2003.298;0.222;6.957
1030830;35.5;26.87;0.449;1.493;2004.186;0.051;6.862
1030930;35.5;26.87;0.443;1.487;2004.286;0.217;6.938
1031030;35.5;26.87;0.410;1.514;1994.971;0.689;6.308
1031130;35.5;26.87;0.426;1.488;1996.444;0.405;6.810
1031230;35.5;26.87;0.457;1.500;2005.909;-0.087;6.842
1031330;35.5;26.87;0.460;1.488;1996.900;-0.066;6.988
1031430;35.5;26.87;0.438;1.497;2009.940;0.276;6.765
1031530;35.5;26.87;0.410;1.521;1999.152;0.717;6.204
1031630;35.5;26.87;0.406;1.517;1998.236;0.705;6.278
1031730;35.5;26.87;0.399;1.532;1983.982;0.695;5.924
1031830;35.6;26.87;0.399;1.526;1995.183;0.783;6.099
1031930;35.6;26.87;0.414;1.504;1990.357;0.646;6.454
1032030;35.7;26.87;0.424;1.495;2001.450;0.431;6.694
1032130;35.7;26.87;0.409;1.520;1993.462;0.730;6.202
1032230;35.7;26.87;0.421;1.547;1998.897;0.323;5.794
1032330;35.7;26.87;0.404;1.526;1986.781;0.661;6.064
1032430;35.7;26.87;0.452;1.492;1998.146;0.045;6.930
1032530;35.6;26.87;0.452;1.480;1996.014;0.056;7.050
1032630;35.6;26.87;0.444;1.494;2006.683;0.122;6.859
1032730;35.6;26.87;0.452;1.492;2005.205;0.115;6.929
1032830;35.6;26.87;0.442;1.485;2001.390;0.197;7.020
1032930;35.6;26.87;0.427;1.483;1994.104;0.387;6.902
1033030;35.5;26.87;0.440;1.489;2000.576;0.287;6.908
1033130;35.5;26.87;0.451;1.487;2003.387;0.112;6.956
1033230;35.5;26.87;0.431;1.491;2004.202;0.306;6.889
1033330;35.5;26.87;0.418;1.506;1999.053;0.587;6.508
1033430;35.5;26.87;0.409;1.522;2000.879;0.647;6.206
1033530;35.5;26.87;0.405;1.550;2004.086;0.618;5.696
1033630;35.5;26.87;0.405;1.517;1986.628;0.767;6.304
1033730;35.5;26.87;0.419;1.500;1990.654;0.569;6.585
1033830;35.6;26.87;0.418;1.506;1999.968;0.522;6.543
1033930;35.6;26.87;0.434;1.489;2003.032;0.370;6.863
1034030;35.6;26.87;0.408;1.538;1997.109;0.630;5.924
1034130;35.6;26.87;0.398;1.547;1987.622;0.679;5.767
1034230;35.6;26.87;0.414;1.509;1989.383;0.661;6.467
1034330;35.7;26.87;0.435;1.489;2003.980;0.368;6.928
1034430;35.7;26.87;0.426;1.489;1993.023;0.370;6.921
1034530;35.6;26.87;0.417;1.502;2001.743;0.648;6.559
1034630;35.6;26.87;0.405;1.527;1995.498;0.733;6.135
1034730;35.6;26.87;0.402;1.547;2004.995;0.678;5.785
1034830;35.6;26.87;0.408;1.541;1979.959;0.622;5.890
1034930;35.6;26.87;0.410;1.539;1990.887;0.585;5.921
1035030;35.7;26.87;0.399;1.532;2002.021;0.756;6.061
1035130;35.7;26.87;0.410;1.509;1996.660;0.718;6.461
1035230;35.7;26.87;0.407;1.542;1990.729;0.619;5.887
1035330;35.6;26.87;0.422;1.551;1995.981;0.219;5.706
1035430;35.6;26.87;0.411;1.515;1989.816;0.690;6.380
1035530;35.6;26.87;0.418;1.501;1996.579;0.594;6.635
1035630;35.6;26.87;0.417;1.495;1987.148;0.517;6.729
1035730;35.6;26.87;0.444;1.486;2002.355;0.222;6.977
1035830;35.6;26.87;0.434;1.493;2004.389;0.341;6.881
1035930;35.6;26.87;0.407;1.518;1999.100;0.662;6.273
1036030;35.6;26.87;0.416;1.507;1989.351;0.622;6.505
1036130;35.6;26.87;0.416;1.502;1995.643;0.637;6.602
1036230;35.6;26.87;0.414;1.509;2005.993;0.579;6.485
1036330;35.6;26.87;0.414;1.518;1998.335;0.657;6.300
1036430;35.6;26.87;0.408;1.543;1987.204;0.616;5.928
1036530;35.6;26.87;0.425;1.557;2009.231;0.186;5.704
1036630;35.6;26.87;0.439;1.551;1999.092;-0.036;5.858
1036730;35.6;26.87;0.414;1.539;1987.593;0.420;5.948
1036830;35.6;26.87;0.415;1.555;1990.797;0.359;5.715
1036930;35.6;26.87;0.414;1.545;1995.149;0.472;5.838
1037030;35.6;26.87;0.408;1.546;1996.699;0.664;5.895
1037130;35.6;26.87;0.452;1.547;2003.620;-0.299;5.859
1037230;35.6;26.87;0.431;1.545;1976.781;0.138;5.884
1037330;35.6;26.87;0.407;1.521;1987.962;0.675;6.250
1037430;35.6;26.87;0.420;1.499;1997.574;0.472;6.695
1037530;35.6;26.87;0.422;1.495;1996.896;0.504;6.800
1037630;35.6;26.87;0.408;1.545;1994.432;0.664;5.895
1037730;35.6;26.87;0.411;1.559;2011.141;0.467;5.641
1037830;35.6;26.87;0.429;1.550;1996.669;0.164;5.867
1037930;35.6;26.87;0.421;1.544;1987.852;0.309;5.915
1038030;35.6;26.87;0.410;1.555;1987.891;0.475;5.723
1038130;35.6;26.87;0.407;1.537;1996.000;0.667;5.968
1038230;35.6;26.87;0.409;1.551;1998.423;0.589;5.826
1038330;35.6;26.87;0.440;1.551;2001.064;-0.126;5.867
1038430;35.6;26.87;0.430;1.546;1981.577;0.160;5.903
1038530;35.6;26.87;0.407;1.529;1996.117;0.679;6.121
1038630;35.6;26.87;0.405;1.532;1996.635;0.699;6.101
1038730;35.6;26.87;0.422;1.495;1986.582;0.520;6.783
1038830;35.6;26.87;0.418;1.502;1994.549;0.576;6.699
1038930;35.6;26.87;0.406;1.532;2009.503;0.721;6.155
1039030;35.6;26.87;0.412;1.545;1994.506;0.555;5.928
1039130;35.6;26.87;0.419;1.544;1988.135;0.345;5.921
1039230;35.6;26.87;0.411;1.553;1992.072;0.455;5.760
1039330;35.6;26.87;0.412;1.552;2005.914;0.518;5.822
1039430;35.6;26.87;0.435;1.546;1999.863;0.085;5.929
1039530;35.6;26.87;0.486;1.533;2007.246;-0.881;6.153
1039630;35.6;26.87;0.495;1.527;2005.226;-0.804;6.232
1039730;35.6;26.87;0.487;1.532;2006.181;-0.815;6.145
1039830;35.6;26.87;0.456;1.553;1999.923;-0.351;5.852
1039930;35.6;26.87;0.427;1.547;1977.179;0.205;5.895
1040030;35.6;26.87;0.415;1.549;1993.056;0.445;5.897
