stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
2863830;39.3;27.06;0.461;1.473;2022.974;-0.205;6.476
2863930;39.3;27.06;0.419;1.474;2012.826;0.515;6.180
2864030;39.3;27.06;0.410;1.510;1996.897;0.473;5.482
2864130;39.3;27.06;0.423;1.511;1992.496;0.116;5.503
2864230;39.3;27.06;0.442;1.512;2008.086;-0.176;5.463
2864330;39.3;27.06;0.437;1.518;1990.764;-0.036;5.386
2864430;39.3;27.06;0.466;1.508;2002.169;-0.584;5.566
2864530;39.3;27.06;0.471;1.489;2006.288;-0.509;5.817
2864630;39.3;27.06;0.467;1.488;2007.565;-0.447;5.856
2864730;39.3;27.06;0.465;1.498;1997.933;-0.501;5.715
2864830;39.3;27.06;0.462;1.505;1995.685;-0.525;5.568
2864930;39.3;27.06;0.453;1.506;1985.907;-0.341;5.594
2865030;39.3;27.06;0.405;1.510;1998.081;0.515;5.499
2865130;39.3;27.06;0.420;1.517;2004.604;0.234;5.404
2865230;39.3;27.06;0.434;1.511;1990.656;-0.009;5.511
2865330;39.3;27.06;0.397;1.506;1978.903;0.670;5.568
2865430;39.3;27.06;0.418;1.465;2001.006;0.473;6.316
2865530;39.2;27.06;0.440;1.452;1996.654;0.191;6.630
2865630;39.2;27.06;0.420;1.459;2001.798;0.474;6.458
2865730;39.2;27.06;0.444;1.519;2017.131;-0.172;5.428
2865830;39.3;27.06;0.476;1.507;2006.126;-0.647;5.641
2865930;39.3;27.06;0.460;1.500;2004.691;-0.332;5.680
2866030;39.3;27.06;0.459;1.479;2003.890;-0.307;5.925
2866130;39.3;27.06;0.473;1.491;1994.042;-0.510;5.835
2866230;39.3;27.06;0.471;1.500;2001.759;-0.614;5.704
2866330;39.3;27.06;0.474;1.494;2002.847;-0.633;5.813
2866430;39.3;27.06;0.469;1.492;2002.960;-0.500;5.842
2866530;39.3;27.06;0.468;1.501;1986.250;-0.596;5.683
2866630;39.3;27.06;0.401;1.507;1986.892;0.549;5.512
2866730;39.3;27.06;0.449;1.453;1988.746;0.036;6.698
2866830;39.3;27.06;0.458;1.464;1998.579;-0.097;6.631
2866930;39.3;27.06;0.429;1.465;2022.242;0.376;6.445
2867030;39.3;27.06;0.415;1.519;2004.405;0.399;5.408
2867130;39.3;27.06;0.441;1.515;2002.099;-0.177;5.480
2867230;39.3;27.06;0.465;1.504;1995.603;-0.530;5.650
2867330;39.3;27.06;0.463;1.513;1995.497;-0.438;5.516
2867430;39.3;27.06;0.465;1.511;2010.427;-0.581;5.552
2867530;39.3;27.06;0.454;1.490;2013.316;-0.213;5.857
2867630;39.3;27.06;0.451;1.459;2008.759;-0.065;6.282
2867730;39.3;27.06;0.438;1.455;2000.247;0.081;6.311
2867830;39.3;27.06;0.454;1.473;2001.149;-0.201;6.100
2867930;39.3;27.06;0.476;1.505;1992.471;-0.657;5.666
2868030;39.4;27.06;0.464;1.503;1989.999;-0.561;5.639
2868130;39.4;27.06;0.456;1.509;2008.384;-0.556;5.648
2868230;39.4;27.06;0.475;1.507;2002.017;-0.684;5.645
2868330;39.3;27.06;0.452;1.507;1981.356;-0.351;5.642
2868430;39.3;27.06;0.404;1.513;1989.840;0.541;5.488
2868530;39.4;27.06;0.408;1.490;1983.342;0.668;5.882
2868630;39.4;27.06;0.419;1.461;2003.587;0.454;6.551
2868730;39.4;27.06;0.404;1.522;2017.622;0.564;5.405
2868830;39.4;27.06;0.469;1.493;2011.612;-0.379;5.884
2868930;39.4;27.06;0.453;1.480;2008.867;-0.181;6.004
2869030;39.4;27.06;0.444;1.462;2015.170;-0.005;6.217
2869130;39.4;27.06;0.454;1.463;1996.763;-0.127;6.284
2869230;39.4;27.06;0.454;1.472;2001.982;-0.223;6.141
2869330;39.3;27.06;0.456;1.479;2008.349;-0.173;6.011
2869430;39.3;27.06;0.459;1.473;2009.760;-0.221;6.148
2869530;39.3;27.06;0.448;1.473;1993.547;-0.099;6.121
2869630;39.3;27.06;0.473;1.497;1995.035;-0.665;5.807
2869730;39.3;27.06;0.406;1.510;1977.480;0.590;5.573
2869830;39.4;27.06;0.437;1.446;1991.791;0.207;6.880
2869930;39.4;27.06;0.434;1.457;2007.877;0.277;6.630
2870030;39.3;27.06;0.408;1.521;2011.786;0.550;5.433
2870130;39.3;27.06;0.465;1.510;2002.030;-0.637;5.592
2870230;39.3;27.06;0.476;1.497;2011.588;-0.663;5.822
2870330;39.3;27.06;0.474;1.500;1996.362;-0.563;5.809
2870430;39.3;27.06;0.466;1.496;1999.754;-0.461;5.828
2870530;39.4;27.06;0.448;1.473;2023.961;-0.049;6.110
2870630;39.4;27.06;0.432;1.449;2002.331;0.243;6.391
2870730;39.4;27.06;0.417;1.461;1995.968;0.409;6.079
2870830;39.4;27.06;0.421;1.453;1995.772;0.381;6.250
2870930;39.4;27.06;0.457;1.465;1993.841;-0.223;6.252
2871030;39.4;27.06;0.465;1.488;1995.437;-0.493;5.958
2871130;39.4;27.06;0.473;1.498;1994.205;-0.572;5.804
2871230;39.4;27.06;0.479;1.505;2002.224;-0.701;5.740
2871330;39.3;27.06;0.474;1.500;2002.813;-0.647;5.742
2871430;39.3;27.06;0.441;1.508;1988.209;-0.175;5.626
2871530;39.4;27.06;0.412;1.513;1980.889;0.477;5.517
2871630;39.4;27.06;0.394;1.507;1986.227;0.773;5.679
2871730;39.4;27.06;0.406;1.519;2012.239;0.601;5.490
2871830;39.4;27.06;0.474;1.500;2016.206;-0.566;5.787
2871930;39.4;27.06;0.445;1.458;2007.228;0.000;6.345
2872030;39.3;27.06;0.430;1.453;2013.163;0.240;6.334
2872130;39.3;27.06;0.431;1.448;1992.886;0.271;6.390
2872230;39.3;27.06;0.433;1.455;1998.693;0.141;6.309
2872330;39.4;27.06;0.450;1.464;1999.868;-0.068;6.287
2872430;39.4;27.06;0.452;1.468;2002.880;-0.102;6.284
2872530;39.4;27.06;0.445;1.460;2003.473;-0.006;6.313
2872630;39.4;27.06;0.453;1.466;1992.748;-0.176;6.234
2872730;39.4;27.06;0.449;1.510;1981.226;-0.254;5.621
2872830;39.4;27.00;0.402;1.507;1982.418;0.655;5.639
2872930;39.4;27.00;0.423;1.464;2001.880;0.431;6.495
2873030;39.4;27.00;0.414;1.521;2001.418;0.412;5.465
2873130;39.4;27.00;0.471;1.507;2018.989;-0.555;5.683
2873230;39.4;27.00;0.454;1.479;2015.420;-0.154;6.093
2873330;39.3;27.00;0.461;1.482;1997.142;-0.233;6.071
2873430;39.3;27.00;0.451;1.479;2003.370;-0.145;6.103
2873530;39.4;27.00;0.452;1.463;2013.561;-0.078;6.311
2873630;39.4;27.00;0.418;1.461;2008.099;0.456;6.153
2873730;39.4;27.00;0.406;1.477;1995.888;0.548;5.832
2873830;39.4;27.06;0.406;1.462;1986.783;0.570;6.066
2873930;39.4;27.06;0.434;1.447;1988.280;0.241;6.455
2874030;39.4;27.06;0.446;1.472;2005.686;-0.070;6.258
2874130;39.4;27.06;0.454;1.481;1995.169;-0.192;6.081
2874230;39.4;27.06;0.459;1.490;2001.402;-0.306;5.999
2874330;39.3;27.06;0.455;1.482;2002.804;-0.208;6.082
2874430;39.3;27.06;0.459;1.482;2001.863;-0.271;6.073
2874530;39.3;27.06;0.463;1.509;1983.690;-0.450;5.703
2874630;39.3;27.06;0.433;1.513;1989.183;-0.056;5.653
2874730;39.3;27.06;0.453;1.512;1999.555;-0.301;5.662
2874830;39.4;27.00;0.473;1.505;2018.736;-0.551;5.796
2874930;39.4;27.00;0.441;1.463;2012.494;0.020;6.280
2875030;39.4;27.00;0.427;1.452;1999.923;0.276;6.402
2875130;39.4;27.00;0.417;1.463;1994.142;0.519;6.093
2875230;39.4;27.00;0.421;1.460;2001.088;0.341;6.249
2875330;39.4;27.00;0.427;1.449;1994.296;0.309;6.373
2875430;39.4;27.00;0.426;1.449;1997.209;0.307;6.429
2875530;39.4;27.00;0.426;1.461;2006.794;0.258;6.251
2875630;39.4;27.00;0.429;1.451;1998.325;0.297;6.399
2875730;39.4;27.00;0.453;1.469;1978.596;-0.074;6.304
2875830;39.4;27.06;0.469;1.505;1983.431;-0.640;5.782
2875930;39.4;27.06;0.422;1.520;2000.920;0.173;5.524
2876030;39.4;27.06;0.414;1.525;2000.425;0.385;5.493
2876130;39.4;27.06;0.472;1.501;2012.043;-0.532;5.843
2876230;39.4;27.06;0.448;1.468;2009.240;-0.029;6.277
2876330;39.4;27.06;0.444;1.454;2001.396;0.075;6.486
2876430;39.4;27.06;0.444;1.463;2007.257;-0.041;6.343
2876530;39.4;27.06;0.440;1.456;2001.988;0.084;6.398
2876630;39.4;27.06;0.427;1.455;2008.216;0.336;6.338
2876730;39.4;27.06;0.398;1.497;1998.409;0.652;5.498
2876830;39.4;27.06;0.397;1.506;1996.250;0.673;5.373
2876930;39.4;27.06;0.402;1.476;1981.112;0.637;5.832
2877030;39.3;27.06;0.417;1.458;1993.305;0.367;6.287
2877130;39.3;27.06;0.431;1.450;1999.237;0.241;6.405
2877230;39.3;27.06;0.449;1.471;1997.440;-0.086;6.323
2877330;39.3;27.06;0.446;1.464;1999.844;-0.029;6.347
2877430;39.3;27.06;0.446;1.464;2005.476;0.100;6.368
2877530;39.4;27.06;0.456;1.475;1995.141;-0.193;6.272
2877630;39.4;27.06;0.473;1.506;1990.318;-0.653;5.807
2877730;39.4;27.06;0.458;1.514;1993.790;-0.420;5.665
2877830;39.4;27.06;0.462;1.516;1995.798;-0.428;5.649
2877930;39.4;27.06;0.457;1.496;2017.683;-0.215;5.912
2878030;39.3;27.06;0.434;1.453;2006.024;0.202;6.430
2878130;39.3;27.06;0.416;1.468;1998.398;0.484;6.046
2878230;39.3;27.06;0.397;1.498;1996.453;0.630;5.491
2878330;39.3;27.06;0.400;1.494;1994.213;0.716;5.560
2878430;39.3;27.06;0.392;1.488;1988.557;0.787;5.737
2878530;39.3;27.06;0.396;1.493;1997.537;0.637;5.607
2878630;39.3;27.06;0.397;1.497;1999.198;0.699;5.541
2878730;39.3;27.06;0.401;1.471;1987.808;0.657;5.963
2878830;39.3;27.06;0.442;1.460;1990.658;0.008;6.404
2878930;39.3;27.06;0.476;1.493;1983.815;-0.619;5.991
2879030;39.3;27.06;0.451;1.524;1992.822;-0.238;5.560
2879130;39.3;27.06;0.465;1.513;2011.048;-0.505;5.708
2879230;39.3;27.06;0.456;1.485;2011.431;-0.152;6.106
2879330;39.3;27.06;0.442;1.454;2005.287;0.114;6.516
2879430;39.3;27.06;0.428;1.466;2006.079;0.341;6.224
2879530;39.3;27.06;0.427;1.454;2003.517;0.328;6.426
2879630;39.3;27.06;0.428;1.458;1997.451;0.322;6.344
2879730;39.3;27.06;0.398;1.499;2003.578;0.632;5.497
2879830;39.3;27.06;0.402;1.521;2004.517;0.536;5.198
2879930;39.3;27.06;0.422;1.510;1995.453;0.145;5.354
2880030;39.3;27.06;0.396;1.521;1987.168;0.568;5.183
2880130;39.3;27.06;0.394;1.489;1991.005;0.714;5.712
2880230;39.3;27.06;0.411;1.464;1994.096;0.581;6.208
2880330;39.3;27.06;0.440;1.455;2003.289;0.015;6.436
2880430;39.3;27.06;0.437;1.458;2003.692;0.150;6.401
2880530;39.2;27.06;0.434;1.448;1992.945;0.234;6.547
2880630;39.2;27.06;0.456;1.490;1996.070;-0.255;6.085
2880730;39.2;27.06;0.472;1.499;2010.193;-0.545;5.937
2880830;39.3;27.06;0.470;1.512;1982.536;-0.563;5.789
2880930;39.3;27.06;0.470;1.513;2015.976;-0.530;5.767
2881030;39.3;27.06;0.426;1.465;2020.025;0.339;6.277
2881130;39.3;27.06;0.397;1.501;1998.974;0.707;5.505
2881230;39.3;27.06;0.419;1.522;2006.920;0.126;5.193
2881330;39.3;27.06;0.444;1.512;1996.242;-0.254;5.380
2881430;39.3;27.06;0.417;1.513;1995.433;0.221;5.365
2881530;39.4;27.06;0.403;1.520;1997.654;0.446;5.195
2881630;39.4;27.06;0.394;1.519;1986.506;0.657;5.275
2881730;39.4;27.06;0.406;1.511;1993.457;0.417;5.374
2881830;39.3;27.06;0.396;1.492;1984.383;0.656;5.689
2881930;39.3;27.06;0.446;1.464;1996.733;-0.061;6.433
2882030;39.3;27.06;0.475;1.502;1977.531;-0.647;5.919
2882130;39.3;27.06;0.459;1.515;2006.803;-0.466;5.722
2882230;39.3;27.06;0.474;1.498;2020.315;-0.485;5.963
2882330;39.4;27.06;0.437;1.454;2010.180;0.180;6.519
2882430;39.4;27.06;0.410;1.473;1995.971;0.515;6.071
2882530;39.4;27.06;0.404;1.477;1998.109;0.621;5.945
2882630;39.4;27.06;0.411;1.465;1992.817;0.566;6.180
2882730;39.4;27.06;0.402;1.505;2008.245;0.625;5.485
2882830;39.3;27.06;0.430;1.520;2001.000;-0.034;5.303
2882930;39.3;27.06;0.448;1.512;2006.897;-0.299;5.399
2883030;39.3;27.06;0.453;1.518;2002.578;-0.497;5.363
2883130;39.3;27.06;0.395;1.507;1984.081;0.631;5.424
2883230;39.3;27.06;0.402;1.481;1983.989;0.670;5.885
2883330;39.3;27.06;0.428;1.459;2002.087;0.239;6.376
2883430;39.3;27.06;0.436;1.457;2010.162;0.182;6.462
2883530;39.3;27.06;0.417;1.456;1997.628;0.471;6.449
2883630;39.3;27.06;0.430;1.457;1988.279;0.202;6.443
2883730;39.3;27.06;0.455;1.471;2007.586;-0.202;6.349
2883830;39.3;27.06;0.467;1.488;1999.669;-0.329;6.128
2883930;39.3;27.06;0.465;1.501;1998.015;-0.408;5.975
2884030;39.3;27.06;0.422;1.465;2020.588;0.409;6.333
2884130;39.3;27.06;0.409;1.517;2008.182;0.409;5.329
2884230;39.3;27.06;0.455;1.514;2010.735;-0.461;5.452
2884330;39.3;27.06;0.466;1.506;1998.243;-0.673;5.492
2884430;39.3;27.06;0.435;1.506;1989.668;-0.075;5.493
2884530;39.4;27.06;0.405;1.523;1993.959;0.391;5.221
2884630;39.4;27.06;0.395;1.515;1994.190;0.708;5.337
2884730;39.4;27.06;0.409;1.509;1997.388;0.326;5.387
2884830;39.4;27.06;0.418;1.521;1994.371;0.149;5.276
2884930;39.4;27.06;0.419;1.459;1993.949;0.355;6.410
2885030;39.3;27.06;0.462;1.472;1992.522;-0.188;6.353
2885130;39.3;27.06;0.473;1.513;1986.866;-0.656;5.798
2885230;39.3;27.06;0.463;1.500;2023.997;-0.286;5.993
2885330;39.3;27.06;0.434;1.458;2016.453;0.280;6.514
2885430;39.3;27.06;0.398;1.516;2004.136;0.648;5.318
2885530;39.3;27.06;0.394;1.514;1990.359;0.666;5.367
2885630;39.3;27.06;0.401;1.509;1989.075;0.668;5.430
2885730;39.3;27.06;0.396;1.511;2004.310;0.656;5.460
2885830;39.3;27.06;0.412;1.523;2004.589;0.311;5.233
2885930;39.3;27.06;0.460;1.504;1999.622;-0.454;5.564
2886030;39.3;27.06;0.477;1.510;2005.362;-0.818;5.518
2886130;39.3;27.06;0.441;1.516;1998.674;-0.256;5.400
2886230;39.3;27.06;0.399;1.507;1986.201;0.655;5.509
2886330;39.4;27.06;0.396;1.492;1982.801;0.703;5.768
2886430;39.4;27.06;0.416;1.469;1998.727;0.524;6.164
2886530;39.3;27.06;0.401;1.485;1998.069;0.731;5.893
2886630;39.3;27.06;0.396;1.510;1994.888;0.703;5.454
2886730;39.3;27.06;0.422;1.458;1982.269;0.481;6.317
2886830;39.3;27.06;0.444;1.453;1995.518;0.103;6.610
2886930;39.3;27.06;0.442;1.476;2009.719;-0.010;6.383
2887030;39.3;27.06;0.445;1.472;2022.727;0.007;6.368
2887130;39.3;27.06;0.400;1.520;2005.421;0.615;5.292
2887230;39.3;27.06;0.440;1.522;2008.546;-0.208;5.303
2887330;39.3;27.06;0.471;1.510;2006.963;-0.693;5.507
2887430;39.3;27.06;0.467;1.503;1994.125;-0.623;5.607
2887530;39.4;27.06;0.458;1.512;2002.503;-0.568;5.514
2887630;39.4;27.06;0.441;1.520;1998.084;-0.236;5.341
2887730;39.4;27.06;0.430;1.511;1997.219;0.030;5.491
2887830;39.4;27.06;0.455;1.513;2001.188;-0.519;5.477
2887930;39.4;27.06;0.406;1.516;1982.412;0.401;5.373
2888030;39.4;27.06;0.418;1.455;1978.099;0.469;6.429
2888130;39.4;27.06;0.457;1.492;1994.280;-0.226;6.171
2888230;39.4;27.06;0.468;1.501;2004.945;-0.407;6.014
2888330;39.3;27.06;0.435;1.458;2015.316;0.238;6.546
2888430;39.3;27.06;0.398;1.508;2005.141;0.696;5.510
2888530;39.4;27.06;0.403;1.518;1999.013;0.491;5.365
2888630;39.4;27.06;0.401;1.509;1985.381;0.614;5.496
2888730;39.4;27.06;0.412;1.527;2003.518;0.276;5.236
2888830;39.4;27.06;0.430;1.519;2005.926;-0.016;5.357
2888930;39.4;27.06;0.476;1.506;2009.157;-0.747;5.607
2889030;39.3;27.06;0.489;1.493;2006.289;-0.884;5.814
2889130;39.3;27.06;0.479;1.499;1996.060;-0.789;5.723
2889230;39.3;27.06;0.450;1.499;1990.721;-0.348;5.680
2889330;39.3;27.06;0.433;1.526;2004.520;-0.076;5.320
2889430;39.3;27.06;0.421;1.516;1977.576;0.159;5.426
2889530;39.3;27.06;0.411;1.521;1996.136;0.404;5.340
2889630;39.3;27.06;0.428;1.525;2001.618;0.019;5.290
2889730;39.3;27.06;0.396;1.512;1983.182;0.609;5.480
2889830;39.3;27.06;0.421;1.457;1982.106;0.426;6.409
2889930;39.3;27.06;0.434;1.458;1999.218;0.175;6.558
2890030;39.3;27.06;0.441;1.463;2012.124;0.093;6.493
2890130;39.3;27.06;0.401;1.503;2014.878;0.740;5.657
2890230;39.3;27.06;0.458;1.517;2007.629;-0.512;5.464
2890330;39.3;27.06;0.478;1.506;2009.738;-0.778;5.640
2890430;39.3;27.06;0.487;1.495;2002.208;-0.845;5.734
2890530;39.3;27.06;0.486;1.506;2008.786;-0.928;5.651
2890630;39.3;27.06;0.480;1.503;1999.349;-0.792;5.675
2890730;39.3;27.06;0.484;1.501;2006.460;-0.834;5.720
2890830;39.4;27.06;0.490;1.502;2010.658;-0.938;5.732
2890930;39.4;27.06;0.475;1.502;1987.936;-0.780;5.656
2891030;39.4;27.06;0.411;1.507;1979.527;0.398;5.470
2891130;39.4;27.06;0.413;1.474;1987.008;0.438;6.208
2891230;39.4;27.06;0.457;1.493;2008.771;-0.181;6.195
2891330;39.4;27.06;0.450;1.471;2005.018;-0.027;6.501
2891430;39.4;27.06;0.411;1.488;2011.181;0.532;5.957
2891530;39.4;27.06;0.400;1.524;2001.953;0.555;5.341
2891630;39.4;27.06;0.414;1.516;1998.625;0.343;5.444
2891730;39.4;27.06;0.418;1.524;2000.242;0.119;5.367
2891830;39.4;27.06;0.447;1.521;1996.384;-0.293;5.388
2891930;39.4;27.06;0.486;1.500;2010.529;-0.830;5.727
2892030;39.4;27.06;0.482;1.490;2011.421;-0.709;5.881
2892130;39.4;27.06;0.462;1.470;2007.646;-0.324;6.181
2892230;39.4;27.06;0.469;1.475;1997.907;-0.446;6.045
2892330;39.4;27.06;0.486;1.504;2001.429;-0.881;5.747
2892430;39.4;27.06;0.470;1.513;1996.715;-0.637;5.545
2892530;39.3;27.06;0.430;1.511;1985.177;-0.007;5.544
2892630;39.3;27.06;0.422;1.525;2004.103;0.081;5.348
2892730;39.3;27.06;0.441;1.520;1993.751;-0.197;5.450
2892830;39.3;27.06;0.400;1.496;1977.865;0.697;5.738
2892930;39.3;27.06;0.412;1.479;1994.473;0.528;6.139
2893030;39.3;27.06;0.422;1.462;1992.513;0.372;6.452
2893130;39.3;27.06;0.423;1.462;2005.570;0.398;6.464
2893230;39.3;27.06;0.418;1.529;2011.338;0.238;5.265
2893330;39.3;27.06;0.481;1.501;2003.450;-0.787;5.771
2893430;39.3;27.06;0.464;1.476;2007.571;-0.268;6.060
2893530;39.3;27.06;0.463;1.481;2013.530;-0.314;6.056
2893630;39.3;27.06;0.466;1.477;2001.711;-0.414;6.095
2893730;39.3;27.06;0.479;1.487;1995.759;-0.676;5.949
2893830;39.3;27.06;0.490;1.490;2007.962;-0.867;5.907
2893930;39.3;27.06;0.482;1.496;2007.039;-0.743;5.838
2894030;39.3;27.06;0.474;1.500;1987.119;-0.718;5.725
2894130;39.3;27.06;0.406;1.525;1983.182;0.369;5.377
2894230;39.3;27.06;0.407;1.467;1988.404;0.573;6.350
2894330;39.3;27.06;0.451;1.461;2003.541;-0.011;6.641
2894430;39.3;27.06;0.421;1.471;2002.206;0.412;6.293
2894530;39.3;27.06;0.416;1.529;2005.092;0.293;5.283
2894630;39.3;27.06;0.469;1.511;2009.696;-0.642;5.594
2894730;39.3;27.06;0.484;1.509;2008.880;-0.920;5.722
2894830;39.3;27.06;0.485;1.501;2003.433;-0.876;5.758
2894930;39.3;27.06;0.481;1.497;2007.014;-0.723;5.841
2895030;39.3;27.06;0.466;1.470;2016.187;-0.332;6.194
2895130;39.3;27.06;0.462;1.468;2007.062;-0.295;6.231
2895230;39.3;27.06;0.456;1.456;2002.269;-0.177;6.347
2895330;39.4;27.06;0.470;1.473;2001.022;-0.445;6.168
2895430;39.4;27.06;0.482;1.493;2003.463;-0.773;5.862
2895530;39.3;27.06;0.449;1.513;1993.810;-0.335;5.588
2895630;39.3;27.06;0.435;1.523;1998.506;-0.146;5.446
2895730;39.3;27.06;0.458;1.516;1998.397;-0.445;5.556
2895830;39.3;27.06;0.462;1.505;1995.188;-0.535;5.708
2895930;39.3;27.06;0.403;1.523;1995.347;0.433;5.429
2896030;39.4;27.06;0.396;1.505;1989.006;0.695;5.671
2896130;39.4;27.06;0.401;1.504;1984.635;0.692;5.705
2896230;39.4;27.06;0.420;1.534;2017.713;0.196;5.289
2896330;39.4;27.06;0.480;1.504;2015.689;-0.718;5.790
2896430;39.4;27.06;0.460;1.470;2006.180;-0.257;6.235
2896530;39.4;27.06;0.461;1.463;2011.054;-0.259;6.348
2896630;39.4;27.06;0.463;1.469;2008.465;-0.314;6.235
2896730;39.4;27.06;0.465;1.481;2004.237;-0.363;6.087
2896830;39.4;27.06;0.472;1.485;2004.765;-0.521;6.045
2896930;39.4;27.06;0.470;1.490;2009.628;-0.450;5.977
2897030;39.4;27.06;0.465;1.475;2008.295;-0.343;6.137
2897130;39.4;27.06;0.476;1.506;1987.714;-0.844;5.748
2897230;39.4;27.06;0.398;1.513;1976.398;0.619;5.546
2897330;39.3;27.06;0.418;1.467;1989.241;0.512;6.353
2897430;39.3;27.06;0.414;1.479;2012.554;0.519;6.253
2897530;39.3;27.06;0.425;1.531;2007.415;0.116;5.347
2897630;39.3;27.06;0.487;1.506;2006.865;-0.900;5.732
2897730;39.3;27.06;0.480;1.489;2013.319;-0.628;5.973
2897830;39.4;27.06;0.478;1.494;2006.602;-0.643;5.911
2897930;39.4;27.06;0.480;1.496;2002.462;-0.688;5.896
2898030;39.4;27.06;0.466;1.477;2019.451;-0.344;6.166
2898130;39.4;27.06;0.445;1.445;2008.264;0.074;6.538
2898230;39.4;27.06;0.439;1.444;2008.463;0.126;6.473
2898330;39.4;27.06;0.450;1.454;2002.129;-0.027;6.440
2898430;39.4;27.06;0.459;1.460;1994.648;-0.229;6.386
2898530;39.4;27.06;0.471;1.480;2001.195;-0.408;6.077
2898630;39.4;27.06;0.485;1.507;2012.429;-0.959;5.735
2898730;39.4;27.06;0.482;1.501;1999.804;-0.760;5.830
2898830;39.3;27.06;0.473;1.487;2010.422;-0.509;6.028
2898930;39.3;27.06;0.491;1.498;2002.587;-0.949;5.911
2899030;39.3;27.06;0.429;1.524;1988.957;0.009;5.465
2899130;39.3;27.06;0.401;1.516;1985.646;0.569;5.577
2899230;39.3;27.06;0.399;1.530;1999.296;0.597;5.344
2899330;39.3;27.06;0.489;1.510;2025.693;-0.854;5.728
2899430;39.3;27.06;0.458;1.466;2013.525;-0.200;6.315
2899530;39.4;27.06;0.452;1.453;2011.810;-0.033;6.472
2899630;39.4;27.06;0.431;1.446;2000.809;0.266;6.453
2899730;39.4;27.06;0.439;1.446;2002.330;0.162;6.527
2899830;39.3;27.06;0.454;1.453;2008.552;-0.119;6.439
2899930;39.3;27.06;0.454;1.450;1999.640;-0.116;6.506
2900030;39.4;27.06;0.441;1.451;2009.534;0.222;6.438
2900130;39.4;27.06;0.446;1.449;1999.289;0.039;6.503
2900230;39.4;27.06;0.483;1.499;1994.650;-0.769;5.902
2900330;39.4;27.06;0.401;1.511;1973.817;0.580;5.610
2900430;39.4;27.06;0.397;1.503;1993.909;0.704;5.756
2900530;39.4;27.06;0.402;1.525;2011.784;0.643;5.439
2900630;39.4;27.06;0.480;1.513;2010.946;-0.764;5.709
2900730;39.4;27.06;0.471;1.487;2016.310;-0.441;6.081
2900830;39.4;27.06;0.464;1.471;2001.763;-0.325;6.272
2900930;39.4;27.06;0.466;1.483;2013.233;-0.353;6.121
2901030;39.3;27.06;0.465;1.481;2021.766;-0.336;6.132
2901130;39.3;27.06;0.441;1.447;2002.856;0.145;6.537
2901230;39.3;27.06;0.421;1.455;2008.773;0.418;6.237
2901330;39.3;27.06;0.411;1.466;1997.927;0.639;5.827
2901430;39.3;27.06;0.427;1.441;1997.439;0.312;6.543
2901530;39.4;27.06;0.456;1.453;1997.467;-0.158;6.465
2901630;39.4;27.06;0.457;1.460;2012.433;-0.148;6.410
2901730;39.4;27.06;0.474;1.489;2005.063;-0.496;6.068
2901830;39.3;27.06;0.460;1.479;2016.140;-0.272;6.173
2901930;39.3;27.06;0.466;1.472;2000.460;-0.305;6.260
2902030;39.3;27.06;0.480;1.506;1997.565;-0.817;5.809
2902130;39.3;27.06;0.437;1.516;1987.437;-0.092;5.620
2902230;39.3;27.06;0.413;1.534;1998.615;0.296;5.385
2902330;39.4;27.06;0.472;1.521;2016.148;-0.652;5.601
2902430;39.4;27.06;0.452;1.461;2025.137;-0.074;6.435
2902530;39.3;27.06;0.434;1.448;2008.448;0.268;6.484
2902630;39.3;27.06;0.412;1.468;1999.131;0.555;5.983
2902730;39.3;27.06;0.404;1.475;1989.515;0.673;5.837
2902830;39.4;27.06;0.426;1.454;1998.451;0.396;6.288
2902930;39.4;27.06;0.421;1.452;1995.243;0.444;6.333
2903030;39.3;27.06;0.422;1.455;1998.196;0.367;6.277
2903130;39.3;27.06;0.423;1.451;1997.291;0.409;6.291
2903230;39.3;27.06;0.450;1.444;1993.954;-0.098;6.724
2903330;39.3;27.06;0.490;1.503;1988.098;-0.927;5.908
2903430;39.3;27.06;0.401;1.524;1981.694;0.499;5.485
2903530;39.3;27.06;0.412;1.529;1998.270;0.394;5.455
2903630;39.3;27.06;0.476;1.518;2020.976;-0.718;5.709
2903730;39.3;27.06;0.465;1.473;2018.118;-0.294;6.261
2903830;39.2;27.06;0.460;1.464;2006.405;-0.242;6.416
2903930;39.2;27.06;0.454;1.461;2003.679;-0.076;6.437
2904030;39.2;27.06;0.460;1.466;2015.415;-0.073;6.439
2904130;39.2;27.06;0.433;1.447;2014.471;0.266;6.487
2904230;39.2;27.06;0.398;1.487;1996.485;0.728;5.656
2904330;39.2;27.06;0.408;1.504;1997.081;0.559;5.367
2904430;39.2;27.06;0.397;1.494;1988.962;0.690;5.560
2904530;39.2;27.06;0.428;1.448;1991.638;0.370;6.470
2904630;39.2;27.06;0.448;1.447;1999.456;0.011;6.601
2904730;39.2;27.06;0.450;1.447;1998.067;0.008;6.600
2904830;39.3;27.06;0.459;1.471;2010.351;-0.227;6.350
2904930;39.3;27.06;0.452;1.459;2015.417;-0.031;6.440
2905030;39.3;27.06;0.467;1.469;1987.694;-0.362;6.356
2905130;39.3;27.06;0.489;1.500;1997.599;-0.862;5.929
2905230;39.3;27.06;0.488;1.517;2008.961;-0.919;5.729
